What is 3381 minus 4076?,-695,3262,387821,65,9441,banana,house,A
What is 3154 minus 6816?,-3662,22906,4098179,451,76118,banana,house,A
What is 6936 minus 6982?,-46,578,7,762,79188,banana,house,A
What is 9617 minus 2298?,143011,6513,6545,7319,85,banana,house,D
What is 4992 minus 1878?,3030,3114,543780,83,9409,banana,house,B
What is 6379 minus 5969?,368,410,69438,859,9,banana,house,B
What is 7351 minus 2692?,1244,4659,47,637393,6547,banana,house,B
What is 5615 minus 2886?,1498,2729,6330,699899,75,banana,house,B
What is 3231 minus 5182?,-1951,47762,5873459,63375,828,banana,house,A
What is 1672 minus 4888?,-3216,13507,53573,554,7928542,banana,house,A
What is 6916 minus 6679?,237,4,460,58269,902,banana,house,A
What is 6449 minus 9328?,-2879,20197,2040238,76948,979,banana,house,A
What is 9319 minus 3197?,3499,6122,66,8317,913657,banana,house,B
What is 6402 minus 5915?,487,557,8,886,92258,banana,house,A
What is 9137 minus 9079?,3,44,57,58,7061,banana,house,D
What is 5650 minus 2924?,2726,3067,4552,569109,75,banana,house,A
What is 3431 minus 5726?,-2295,42547,594,86912,8884237,banana,house,A
What is 1631 minus 1278?,163,353,5,53376,605,banana,house,B
What is 6966 minus 5656?,1310,6087,82,821408,9968,banana,house,A
What is 7816 minus 8566?,-750,2728,5344,547082,65,banana,house,A
What is 3172 minus 4235?,-1063,449,8076185,83877,98833,banana,house,A
What is 9004 minus 2923?,3523,56,6081,6404,714594,banana,house,C
What is 4620 minus 6628?,-2008,13915,32119,8556510,895,banana,house,A
What is 8060 minus 8319?,-259,1341,415753,5317,58,banana,house,A
What is 3030 minus 3537?,-507,28,3507,812549,9041,banana,house,A
What is 8908 minus 7509?,1399,18,396775,4233,6905,banana,house,A
What is 7026 minus 2854?,23,4172,4308,5526,620551,banana,house,B
What is 1809 minus 1915?,-106,452730,56,5635,6553,banana,house,A
What is 4942 minus 5747?,-805,452543,6786,6826,89,banana,house,A
What is 6956 minus 8129?,-1173,26125,34554,4601894,534,banana,house,A
What is 4334 minus 7111?,-2777,73393,7956040,816,96248,banana,house,A
What is 7795 minus 9339?,-1544,17073,6974725,83464,940,banana,house,A
What is 1127 minus 5940?,-4813,130,22013,86091,9434612,banana,house,A
What is 7838 minus 1832?,20,4291,5812,596657,6006,banana,house,E
What is 2454 minus 7071?,-4617,53205,582,6386492,99193,banana,house,A
What is 3599 minus 2531?,1068,38,4793,509960,8484,banana,house,A
What is 7286 minus 1757?,2123,4974,5529,813000,95,banana,house,C
What is 7885 minus 1590?,6295,672859,74,9481,9577,banana,house,A
What is 6738 minus 1400?,1547,2441,489866,5338,57,banana,house,D
What is 4226 minus 2282?,1944,2521,2769,57,982082,banana,house,A
What is 4352 minus 3837?,144,265,47360,515,7,banana,house,D
What is 1794 minus 1540?,254,4,725,825,99911,banana,house,A
What is 4888 minus 4557?,331,4,543,684,75506,banana,house,A
What is 1697 minus 4030?,-2333,10319,4962847,785,97253,banana,house,A
What is 9902 minus 8332?,1570,165833,3778,93,9499,banana,house,A
What is 9721 minus 4461?,46,5260,571643,5868,9654,banana,house,B
What is 9515 minus 2627?,523814,65,6888,7753,8418,banana,house,C
What is 5070 minus 5472?,-402,1129,3213,343883,79,banana,house,A
What is 5898 minus 9396?,-3498,22151,34326,401,4126399,banana,house,A
What is 7631 minus 8126?,-495,256132,45,5785,8876,banana,house,A
What is 7767 minus 6029?,1491,1738,42,5502,585595,banana,house,B
What is 4180 minus 3727?,453,606,63276,7,879,banana,house,A
What is 4925 minus 8247?,-3322,435,87841,95354,9695348,banana,house,A
What is 2522 minus 8772?,-6250,379,3831402,49629,68147,banana,house,A
What is 6097 minus 7359?,-1262,2481631,68440,779,79006,banana,house,A
What is 6012 minus 5214?,4,493,798,84584,935,banana,house,C
What is 6487 minus 5084?,1403,2504,52,6358,947339,banana,house,A
What is 8162 minus 7608?,3,35688,418,554,769,banana,house,D
What is 5573 minus 1167?,3500,4406,7207,84,895873,banana,house,B
What is 1182 minus 7144?,-5962,45162,497,7551047,87221,banana,house,A
What is 7853 minus 9509?,-1656,18372,25956,4054488,777,banana,house,A
What is 3279 minus 3390?,-111,3234,44,4981,502347,banana,house,A
What is 9038 minus 3250?,1859,38,4043,5788,590429,banana,house,D
What is 4404 minus 4774?,-370,16,505595,5421,8962,banana,house,A
What is 2053 minus 4338?,-2285,603,6046614,64221,77460,banana,house,A
What is 9533 minus 6353?,153957,3180,41,9122,9215,banana,house,B
What is 5349 minus 6401?,-1052,494,52973,6461852,86561,banana,house,A
What is 8362 minus 7543?,6,70342,767,819,939,banana,house,D
What is 9231 minus 7313?,1034,1886,1918,453710,55,banana,house,C
What is 2099 minus 3158?,-1059,61851,866,9035909,93519,banana,house,A
What is 7952 minus 5278?,2674,37,5185,5324,534352,banana,house,A
What is 4673 minus 3713?,137,578,6,63881,960,banana,house,E
What is 2759 minus 5183?,-2424,297,5216288,56547,66936,banana,house,A
What is 5148 minus 3909?,1239,1693,2006,258256,47,banana,house,A
What is 2438 minus 9357?,-6919,356,66530,68074,8648952,banana,house,A
What is 2634 minus 7040?,-4406,16646,27994,355,6465968,banana,house,A
What is 2356 minus 2518?,-162,6695,789330,95,9645,banana,house,A
What is 1355 minus 6575?,-5220,2699225,59029,63588,742,banana,house,A
What is 4857 minus 4666?,191,424,51878,9,972,banana,house,A
What is 1813 minus 9903?,-8090,21480,369,4146348,92039,banana,house,A
What is 4041 minus 4044?,-3,74,7935,8,82,banana,house,A
What is 7729 minus 4355?,3374,4050,719754,9027,95,banana,house,A
What is 1780 minus 5573?,-3793,2607065,26889,309,37159,banana,house,A
What is 1025 minus 7589?,-6564,15315,2298896,730,76244,banana,house,A
What is 9045 minus 1708?,1625,233074,29,6957,7337,banana,house,E
What is 2335 minus 9662?,-7327,45031,55819,570,5957199,banana,house,A
What is 7658 minus 6928?,1,53745,712,730,732,banana,house,D
What is 3174 minus 8750?,-5576,12483,33617,459,8201024,banana,house,A
What is 2567 minus 2852?,-285,4531,50,5750,628272,banana,house,A
What is 4174 minus 1733?,1102,2441,607489,6113,90,banana,house,B
What is 8850 minus 7001?,15,1849,3023,4618,548902,banana,house,B
What is 2258 minus 1177?,1081,23,3292,3509,520954,banana,house,A
What is 8467 minus 5710?,215585,2757,4295,6556,68,banana,house,B
What is 5628 minus 8323?,-2695,144,30315,41353,5754973,banana,house,A
What is 5027 minus 2354?,2673,3068,361001,46,8265,banana,house,A
What is 2425 minus 3942?,-1517,521,64233,65703,6895346,banana,house,A
What is 7523 minus 1708?,35,3875,4631,521219,5815,banana,house,E
What is 2416 minus 7780?,-5364,1371961,54532,56635,622,banana,house,A
What is 7857 minus 3384?,4473,447872,51,5104,8433,banana,house,A
What is 6543 minus 3454?,156768,27,3089,7897,8485,banana,house,C
What is 4964 minus 7638?,-2674,1963734,72006,865,92451,banana,house,A
What is 3358 minus 8449?,-5091,107,1129245,24776,51167,banana,house,A
What is 6836 minus 8153?,-1317,142,73888,8151555,82071,banana,house,A
What is 1044 minus 6229?,-5185,19963,2191148,70602,891,banana,house,A
What is 3913 minus 2363?,1550,2496,575676,59,9561,banana,house,A
What is 4319 minus 3952?,346,367,4,473,85281,banana,house,B
What is 4762 minus 4790?,-28,117,45735,6,744,banana,house,A
What is 9679 minus 5618?,2341,4061,446918,6237,63,banana,house,B
What is 8750 minus 1918?,252337,34,5862,6832,8247,banana,house,D
What is 2773 minus 9650?,-6877,14203,251,39779,5553498,banana,house,A
What is 3894 minus 7487?,-3593,44742,522,9863748,99575,banana,house,A
What is 6477 minus 6421?,1,24,3337,56,83,banana,house,D
What is 1565 minus 5990?,-4425,166,19020,6418936,95517,banana,house,A
What is 5993 minus 9919?,-3926,14296,6302655,76115,897,banana,house,A
What is 2614 minus 1817?,326,4,47281,721,797,banana,house,E
What is 7411 minus 6980?,353,4,431,64610,840,banana,house,C
What is 4327 minus 4901?,-574,1106,6172,71,843092,banana,house,A
What is 7034 minus 5958?,1076,155506,4170,8626,99,banana,house,A
What is 1047 minus 9851?,-8804,25665,46937,515,5421583,banana,house,A
What is 4822 minus 8386?,-3564,14326,3461593,68847,755,banana,house,A
What is 2571 minus 8576?,-6005,11405,2031591,45331,551,banana,house,A
What is 2823 minus 4013?,-1190,273,4757673,54696,91579,banana,house,A
What is 4476 minus 8711?,-4235,22128,68861,7276558,757,banana,house,A
What is 7237 minus 9670?,-2433,24213,487,69508,8456630,banana,house,A
What is 7143 minus 1603?,2546,5540,6809,73,875418,banana,house,B
What is 4878 minus 4915?,-37,131,17498,2,881,banana,house,A
What is 6687 minus 6948?,-261,2375,7200,87,906436,banana,house,A
What is 9981 minus 4099?,2206,5052,5882,717462,72,banana,house,C
What is 4471 minus 7156?,-2685,1468585,47686,611,94355,banana,house,A
What is 9505 minus 5222?,1707,4283,467405,59,5914,banana,house,B
What is 5849 minus 6815?,-966,312474,3445,6473,83,banana,house,A
What is 7039 minus 8652?,-1613,12812,609,7412210,97024,banana,house,A
What is 7040 minus 1109?,112949,33,5275,5931,7421,banana,house,D
What is 8683 minus 9814?,-1131,3469688,51987,535,94938,banana,house,A
What is 3986 minus 8375?,-4389,24504,3686287,777,86148,banana,house,A
What is 7728 minus 1427?,18,227172,3108,6301,7275,banana,house,D
What is 8145 minus 9397?,-1252,12617,127,25406,4695683,banana,house,A
What is 8143 minus 1052?,103657,2114,5560,7091,83,banana,house,D
What is 2101 minus 8657?,-6556,16417,16421,4293446,993,banana,house,A
What is 3227 minus 9185?,-5958,272,63243,97395,9847996,banana,house,A
What is 1395 minus 6647?,-5252,806,97422,97598,9789295,banana,house,A
What is 8566 minus 8617?,-51,16521,602,8,943,banana,house,A
What is 2386 minus 5547?,-3161,3250355,575,87158,97952,banana,house,A
What is 7319 minus 9298?,-1979,207,23180,26966,6634654,banana,house,A
What is 7992 minus 7573?,1,413,419,544,74337,banana,house,C
What is 8366 minus 4314?,4052,59,6209,6931,829142,banana,house,A
What is 2836 minus 3740?,-904,1604,3446,55,955590,banana,house,A
What is 2968 minus 4353?,-1385,345,58286,62595,8710198,banana,house,A
What is 5625 minus 9694?,-4069,278,6900644,89929,97846,banana,house,A
What is 1735 minus 1798?,-63,2,465,607,65629,banana,house,A
What is 8650 minus 5352?,3298,595854,7816,91,9600,banana,house,A
What is 4098 minus 6949?,-2851,25813,3193079,664,80954,banana,house,A
What is 2851 minus 9029?,-6178,44359,621,75095,8537577,banana,house,A
What is 5622 minus 9177?,-3555,344,69130,7271590,89588,banana,house,A
What is 6457 minus 6028?,321,4,429,58869,649,banana,house,C
What is 7334 minus 8695?,-1361,26278,33257,3425906,459,banana,house,A
What is 1591 minus 2314?,-723,2008,4279,498423,99,banana,house,A
What is 5164 minus 7976?,-2812,226,3494836,85750,93940,banana,house,A
What is 7250 minus 9042?,-1792,191,24671,8050267,85671,banana,house,A
What is 4099 minus 4454?,-355,139396,4915,7054,96,banana,house,A
What is 4487 minus 2250?,2237,327278,5019,81,8837,banana,house,A
What is 1648 minus 6258?,-4610,3224737,61552,643,94068,banana,house,A
What is 9447 minus 8822?,337,4,482,53178,625,banana,house,E
What is 6431 minus 3915?,16,242345,2516,3812,7939,banana,house,C
What is 5534 minus 9992?,-4458,43237,591,74351,9458750,banana,house,A
What is 3029 minus 2863?,166,290,3,62852,671,banana,house,A
What is 4227 minus 5757?,-1530,26019,4871481,562,58285,banana,house,A
What is 3706 minus 3089?,20840,240,4,617,692,banana,house,D
What is 8217 minus 8538?,-321,108467,52,8069,9367,banana,house,A
What is 5002 minus 5536?,-534,7119,779867,8198,92,banana,house,A
What is 1908 minus 6181?,-4273,52684,73223,809,9303860,banana,house,A
What is 8905 minus 2292?,177766,36,5925,6613,8515,banana,house,D
What is 3056 minus 5935?,-2879,37745,49558,6356374,756,banana,house,A
What is 4381 minus 6730?,-2349,2283313,42458,75916,812,banana,house,A
What is 2125 minus 6413?,-4288,132,3360932,56100,74874,banana,house,A
What is 8527 minus 3587?,136322,1821,4940,5451,75,banana,house,C
What is 4081 minus 7234?,-3153,561,58910,6911261,87532,banana,house,A
What is 7843 minus 4054?,35,3789,4228,5203,704627,banana,house,B
What is 2645 minus 7667?,-5022,59488,80233,8727784,946,banana,house,A
What is 1078 minus 9533?,-8455,1278043,432,51343,80399,banana,house,A
What is 7549 minus 5460?,2089,44,4732,5466,940816,banana,house,A
What is 2739 minus 1990?,12050,2,749,834,904,banana,house,C
What is 5912 minus 3390?,2522,43,752459,8765,8975,banana,house,A
What is 4161 minus 6714?,-2553,253,2924885,46491,86616,banana,house,A
What is 1022 minus 2749?,-1727,19306,617,78756,7973599,banana,house,A
What is 2861 minus 4508?,-1647,30397,5117463,700,92268,banana,house,A
