What is 78239 minus 57880?,20359,23503,23661,2882691,938,banana,house,A
What is 51244 minus 66725?,-15481,361783,4804,599461,82940101,banana,house,A
What is 55130 minus 19773?,35357,51912,538,5812530,70286,banana,house,A
What is 65110 minus 74807?,-9697,14859,2011407,477,95066,banana,house,A
What is 96641 minus 64225?,11211,32416,4393588,723,79737,banana,house,B
What is 76060 minus 37462?,18875,328,38598,5348266,86400,banana,house,C
What is 66874 minus 52416?,14458,17934,33262,877,9134733,banana,house,A
What is 51948 minus 76734?,-24786,154128,5073,549132,93967309,banana,house,A
What is 49216 minus 55102?,-5886,36574,5044062,59390,804,banana,house,A
What is 37075 minus 80841?,-43766,258051,5001,50353004,706164,banana,house,A
What is 91745 minus 57128?,28141,34617,46555,6385877,887,banana,house,B
What is 69253 minus 17025?,20109,424,52228,54433,6658004,banana,house,C
What is 71670 minus 79529?,-7859,27495,4227575,512,93619,banana,house,A
What is 80177 minus 81292?,-1115,10990,307,3788171,93864,banana,house,A
What is 45303 minus 98766?,-53463,21901518,252404,8601,874882,banana,house,A
What is 59484 minus 24431?,35053,7537807,78856,865,97175,banana,house,A
What is 31063 minus 77010?,-45947,43680231,496187,762634,8580,banana,house,A
What is 73098 minus 64783?,3946,4532,592194,8315,90,banana,house,D
What is 13222 minus 37409?,-24187,6644,683542,817781,97436474,banana,house,A
What is 46583 minus 71549?,-24966,34886763,687481,8272,894217,banana,house,A
What is 64160 minus 79023?,-14863,200645,26488992,4100,698524,banana,house,A
What is 90046 minus 30318?,2514586,33442,387,59728,84961,banana,house,D
What is 33029 minus 39218?,-6189,1016380,28284,76902,871,banana,house,A
What is 61348 minus 34304?,27044,41542,5206146,55680,801,banana,house,A
What is 22424 minus 75771?,-53347,387912,478043,59399772,6598,banana,house,A
What is 46464 minus 18444?,268,28020,6340147,80668,90336,banana,house,B
What is 80617 minus 79446?,1171,2401,43,4916,903023,banana,house,A
What is 10471 minus 16706?,-6235,40440,4769135,511,55502,banana,house,A
What is 13668 minus 36610?,-22942,266213,3468,629621,67860255,banana,house,A
What is 72238 minus 35006?,1152195,37232,410,52779,97521,banana,house,B
What is 50416 minus 68559?,-18143,61043450,707725,952832,9956,banana,house,A
What is 57223 minus 68068?,-10845,205132,547356,88411782,9253,banana,house,A
What is 67237 minus 95753?,-28516,196865,246047,29831895,4189,banana,house,A
What is 58062 minus 17822?,276,40240,64765,7841463,78748,banana,house,B
What is 80286 minus 51121?,29165,4528702,48295,60585,740,banana,house,A
What is 49066 minus 67442?,-18376,152993,505380,82244794,9582,banana,house,A
What is 32916 minus 37643?,-4727,12658,274,7064973,85578,banana,house,A
What is 81352 minus 67588?,13764,33211,5856664,712,78244,banana,house,A
What is 61781 minus 71188?,-9407,37979,4512095,502,97081,banana,house,A
What is 20228 minus 61986?,-41758,1269,312187,355943,84371273,banana,house,A
What is 48471 minus 60783?,-12312,143914,208137,31165784,8685,banana,house,A
What is 61659 minus 29955?,11871,31704,341,4481016,77390,banana,house,B
What is 63113 minus 50841?,12272,16435,5764423,627,89778,banana,house,A
What is 97489 minus 75484?,182,22005,2515064,46868,84837,banana,house,B
What is 66768 minus 41397?,25371,43308,4734099,824,95458,banana,house,A
What is 99104 minus 14531?,162,22454,2642847,39981,84573,banana,house,E
What is 60880 minus 64008?,-3128,4001841,40784,541,59197,banana,house,A
What is 28832 minus 78702?,-49870,387437,480458,51074256,6212,banana,house,A
What is 19485 minus 48024?,-28539,102789,886568,95316971,9739,banana,house,A
What is 53422 minus 69469?,-16047,30436467,7199,745211,994997,banana,house,A
What is 31343 minus 85358?,-54015,179642,2705,469093,95074558,banana,house,A
What is 10240 minus 77036?,-66796,20710416,427364,652650,7995,banana,house,A
What is 14769 minus 60154?,-45385,15873297,7792,866628,911741,banana,house,A
What is 96484 minus 17881?,106,33941,5969314,61048,78603,banana,house,E
What is 64898 minus 87481?,-22583,118441,2702,69350751,768092,banana,house,A
What is 44320 minus 90279?,-45959,4264,451797,78600339,792188,banana,house,A
What is 93126 minus 91822?,1304,27,2735,427432,7221,banana,house,A
What is 46366 minus 19514?,13133,26852,498,64580,9247788,banana,house,B
What is 81524 minus 81348?,176,38947,394,427,8,banana,house,A
What is 29333 minus 19981?,17,286331,6720,8054,9352,banana,house,E
What is 99560 minus 45888?,30037,37716,53672,892,9805217,banana,house,C
What is 85004 minus 35564?,44875,49440,5265504,55422,860,banana,house,B
What is 11833 minus 70413?,-58580,179969,2108,939125,96199872,banana,house,A
What is 12006 minus 70824?,-58818,279868,60313190,892670,9451,banana,house,A
What is 13142 minus 32142?,-19000,1418,355729,56446975,793342,banana,house,A
What is 93714 minus 13988?,2581855,555,65790,66848,79726,banana,house,E
What is 43106 minus 80895?,-37789,345351,456325,4643,98188852,banana,house,A
What is 36109 minus 25998?,10111,20561,360,75485,8635002,banana,house,A
What is 85354 minus 51522?,2107090,33832,43484,56770,853,banana,house,B
What is 32374 minus 83781?,-51407,3717,49286440,679236,938484,banana,house,A
What is 85889 minus 33301?,10758,30527,4018266,52588,940,banana,house,D
What is 76538 minus 98011?,-21473,175733,675536,6841,97721413,banana,house,A
What is 33723 minus 16233?,17490,6942743,76717,86875,980,banana,house,A
What is 28178 minus 24504?,103759,3674,7430,80,8216,banana,house,B
What is 25754 minus 30699?,-4945,3789120,540,64664,89597,banana,house,A
What is 53799 minus 15962?,17477,37837,4824753,52940,588,banana,house,B
What is 27808 minus 46511?,-18703,2038,41096074,729295,886259,banana,house,A
What is 88746 minus 48711?,17101,352,3831418,40035,41275,banana,house,D
What is 57890 minus 16006?,32070,356,41884,73746,7667822,banana,house,C
What is 29917 minus 41419?,-11502,341543,47811079,688412,9287,banana,house,A
What is 48756 minus 16196?,32560,40404,593,7593187,99020,banana,house,A
What is 56501 minus 43671?,12830,37588,5463027,698,88135,banana,house,A
What is 30232 minus 83681?,-53449,12571303,473673,894312,9594,banana,house,A
What is 35044 minus 39460?,-4416,13447,520,5272488,78516,banana,house,A
What is 22586 minus 47680?,-25094,27185460,5027,531452,683663,banana,house,A
What is 87435 minus 95046?,-7611,1341479,16135,426,77546,banana,house,A
What is 53607 minus 17500?,36107,45701,623,9314410,97958,banana,house,A
What is 96611 minus 23868?,128,53854,6284035,72743,86618,banana,house,D
What is 25455 minus 83019?,-57564,231341,321672,75528667,8645,banana,house,A
What is 32334 minus 23732?,1851,1972,365431,71,8602,banana,house,E
What is 47871 minus 43705?,212429,4166,4792,82,8709,banana,house,B
What is 19400 minus 71822?,-52422,11326844,230940,5119,607956,banana,house,A
What is 13874 minus 36268?,-22394,368645,62946827,6841,844515,banana,house,A
What is 79189 minus 99076?,-19887,5539,628613,81129661,821216,banana,house,A
What is 61921 minus 53195?,408041,4409,71,8726,8975,banana,house,D
What is 46455 minus 88495?,-42040,10659287,496739,524527,7177,banana,house,A
What is 67997 minus 27707?,1973933,38720,40290,487,61610,banana,house,C
What is 48297 minus 71599?,-23302,10896579,208566,3424,376107,banana,house,A
What is 83181 minus 23844?,10206,297,59337,81202,8320845,banana,house,C
What is 77732 minus 87884?,-10152,320941,3520,57726505,625410,banana,house,A
What is 27400 minus 79924?,-52524,10637150,5620,714077,811333,banana,house,A
What is 50125 minus 38304?,11821,42383,7123946,86135,892,banana,house,A
What is 25331 minus 62711?,-37380,119099,243374,7486,91564168,banana,house,A
What is 53071 minus 73327?,-20256,3169,491609,562586,67788626,banana,house,A
What is 64884 minus 83484?,-18600,1840,39129062,403740,686069,banana,house,A
What is 97351 minus 22929?,35729,509,66014,74422,8883284,banana,house,D
What is 78582 minus 19109?,253,51300,5389336,59473,70284,banana,house,D
What is 94872 minus 82545?,12327,18789,42570,446,5095396,banana,house,A
What is 73895 minus 60524?,13371,30543,45079,724,9642662,banana,house,A
What is 40151 minus 90383?,-50232,111978,330910,4427,93767761,banana,house,A
What is 56910 minus 41500?,15410,238,58063,7662761,88566,banana,house,A
What is 15474 minus 78408?,-62934,35260584,663398,6664,785206,banana,house,A
What is 33703 minus 88654?,-54951,41774679,686000,8667,944936,banana,house,A
What is 48047 minus 13957?,21021,22188,34090,360,9201294,banana,house,C
What is 49921 minus 69676?,-19755,37072414,385563,445026,9019,banana,house,A
What is 98075 minus 95747?,14,2328,388840,8365,8589,banana,house,B
What is 87131 minus 90734?,-3603,15223,527,85487,8697738,banana,house,A
What is 79993 minus 18893?,473,50636,61100,7532363,89056,banana,house,C
What is 54091 minus 85361?,-31270,4817,572613,602556,91818981,banana,house,A
What is 60455 minus 22332?,14105,305,38123,5208028,96943,banana,house,C
What is 12783 minus 54973?,-42190,315580,592979,7577,82670144,banana,house,A
What is 86094 minus 22657?,1338539,16708,63437,78011,986,banana,house,C
What is 48448 minus 24353?,24095,421,75131,8202703,98398,banana,house,A
What is 91906 minus 93771?,-1865,132,38125,46426,8949056,banana,house,A
What is 31174 minus 23641?,68,7533,793900,9238,9294,banana,house,B
What is 69496 minus 18959?,2692278,50537,65619,690,98792,banana,house,B
What is 60751 minus 51979?,33,342849,8579,8772,9295,banana,house,D
What is 63763 minus 42407?,1537702,19193,21356,221,50396,banana,house,C
What is 44562 minus 80520?,-35958,447931,561010,70297819,7874,banana,house,A
What is 24467 minus 29056?,-4589,52951,60467,9003755,928,banana,house,A
What is 30947 minus 81986?,-51039,169914,3352,88765209,972326,banana,house,A
What is 25423 minus 31790?,-6367,738,74296,83690,9959503,banana,house,A
What is 76701 minus 58107?,18594,2073428,31575,364,95003,banana,house,A
What is 91857 minus 62996?,13385,28861,5902360,642,93646,banana,house,B
What is 23096 minus 55570?,-32474,59380026,6484,687474,810291,banana,house,A
What is 35336 minus 70974?,-35638,2011,337932,47325990,847909,banana,house,A
What is 38115 minus 69733?,-31618,3031,313072,536550,81083359,banana,house,A
What is 52056 minus 58288?,-6232,1365719,605,62895,84119,banana,house,A
What is 74625 minus 26155?,48470,5285760,67043,91560,954,banana,house,A
What is 43458 minus 81753?,-38295,2564,46370771,844474,988557,banana,house,A
What is 50032 minus 10297?,10626,17747,39735,5558849,864,banana,house,C
What is 14746 minus 68269?,-53523,1739,29998063,487544,530228,banana,house,A
What is 41253 minus 26126?,15127,16673,1676964,419,65418,banana,house,A
What is 68265 minus 89595?,-21330,266625,609888,7735,80337419,banana,house,A
What is 31145 minus 33129?,-1984,6539664,75968,777,83638,banana,house,A
What is 50043 minus 30167?,19876,37018,5485857,69434,860,banana,house,A
What is 43898 minus 87160?,-43262,3444,60309362,609003,845728,banana,house,A
What is 25061 minus 94158?,-69097,4193,603778,65169879,725536,banana,house,A
What is 63459 minus 92715?,-29256,437329,5519,69774595,964036,banana,house,A
What is 58001 minus 76680?,-18679,4987,583856,976412,99499737,banana,house,A
What is 73480 minus 18772?,17843,292,3397048,52285,54708,banana,house,E
What is 56478 minus 94876?,-38398,1903,67735672,718755,848627,banana,house,A
What is 74954 minus 70239?,2972,34,4715,6305,849433,banana,house,C
What is 62599 minus 10265?,24000,52334,5856597,586,93254,banana,house,B
What is 39412 minus 12624?,18030,261,26788,43709,6875284,banana,house,C
What is 59416 minus 17716?,16126,223,41700,4371853,48471,banana,house,C
What is 23055 minus 63609?,-40554,516122,72390872,815209,9097,banana,house,A
What is 56153 minus 29354?,10078,26799,2853868,548,72953,banana,house,B
What is 30414 minus 68704?,-38290,23768845,703616,840949,8679,banana,house,A
What is 67550 minus 66357?,11,1193,4489,530372,6337,banana,house,B
What is 48748 minus 33389?,1394507,15359,30615,683,70099,banana,house,B
What is 48549 minus 37611?,10938,2689327,744,77072,81795,banana,house,A
What is 73842 minus 63372?,10470,238,3817733,62119,70536,banana,house,A
What is 67462 minus 14541?,28852,419,5136836,52921,55579,banana,house,D
What is 19419 minus 61939?,-42520,2093,343410,52757382,771455,banana,house,A
What is 76882 minus 50498?,26384,3115786,45744,594,65182,banana,house,A
What is 53969 minus 64859?,-10890,156810,5632,61532911,966292,banana,house,A
What is 71262 minus 77157?,-5895,145,30653,4425310,95638,banana,house,A
What is 67126 minus 91311?,-24185,122484,2761,509763,52986242,banana,house,A
What is 55995 minus 14301?,2084929,34219,41694,502,96916,banana,house,C
What is 41137 minus 43733?,-2596,13868,8906508,91766,991,banana,house,A
What is 39679 minus 22267?,17412,1929841,27703,30280,911,banana,house,A
What is 66617 minus 60315?,438660,61,6302,8134,8193,banana,house,C
What is 47550 minus 95981?,-48431,104461,440076,4838,95218175,banana,house,A
What is 33430 minus 46400?,-12970,264387,2866,65280738,757677,banana,house,A
What is 84081 minus 46377?,329,37704,3796166,39000,53901,banana,house,B
What is 75611 minus 66929?,2200,797858,80,8640,8682,banana,house,E
What is 11576 minus 57932?,-46356,171074,4928,680932,79698443,banana,house,A
What is 14197 minus 53637?,-39440,25534970,335249,4060,575093,banana,house,A
What is 39304 minus 59566?,-20262,8267,84883048,913450,945629,banana,house,A
What is 95657 minus 83412?,12245,465,48877,60442,6574204,banana,house,A
What is 58796 minus 27482?,24445,2998880,31314,422,63577,banana,house,C
What is 13954 minus 67732?,-53778,111675,6698,870780,99334534,banana,house,A
What is 57893 minus 75237?,-17344,108806,3563,481860,93603480,banana,house,A
What is 58952 minus 14734?,44218,62229,644,83679,9266335,banana,house,A
What is 44987 minus 47918?,-2931,22138,26607,4203639,890,banana,house,A
What is 55045 minus 98294?,-43249,710836,715177,89098076,9948,banana,house,A
What is 66887 minus 95957?,-29070,281754,433409,7506,90087946,banana,house,A
What is 29722 minus 62319?,-32597,13349490,358483,428876,8059,banana,house,A
What is 14586 minus 60184?,-45598,296174,6484,779642,99323518,banana,house,A
What is 55329 minus 18245?,21454,37084,57999,594,8494985,banana,house,B
What is 57609 minus 19903?,36313,37706,586,86681,9740624,banana,house,B
What is 42828 minus 87065?,-44237,2096,328463,33173799,450827,banana,house,A
What is 69551 minus 35937?,33614,42922,45011,6607460,926,banana,house,A
What is 79462 minus 94720?,-15258,120860,2083,801537,93807204,banana,house,A
What is 74554 minus 65457?,2834,35,3613,381903,9097,banana,house,E
What is 64640 minus 21688?,42952,46337,61997,7320094,799,banana,house,A
What is 20085 minus 51922?,-31837,255920,55014786,8070,833911,banana,house,A
What is 42540 minus 29813?,12727,26712,28499,5390764,967,banana,house,A
What is 68936 minus 15128?,1040451,197,53808,76854,98671,banana,house,C
What is 24052 minus 45359?,-21307,2771,32524924,653674,824553,banana,house,A
What is 86396 minus 68029?,18367,19476,671,90664,9979905,banana,house,A
What is 45713 minus 15709?,30004,5212260,774,82817,88786,banana,house,A
What is 42277 minus 68646?,-26369,5948,84330223,905363,929347,banana,house,A
What is 97297 minus 94919?,2378,2956,3224,61,640358,banana,house,A
What is 24413 minus 73901?,-49488,11112124,5091,730691,890706,banana,house,A
What is 11861 minus 78314?,-66453,118997,6302,79120124,993048,banana,house,A
What is 81020 minus 87695?,-6675,11562,437,89695,9520610,banana,house,A
What is 15478 minus 81631?,-66153,1263,226603,35849020,380777,banana,house,A
What is 38394 minus 47043?,-8649,13298,134,2884180,54553,banana,house,A
What is 16320 minus 54446?,-38126,4626,494951,55805059,844702,banana,house,A
What is 94092 minus 77923?,16169,1638146,66638,929,96152,banana,house,A
What is 93199 minus 34166?,170,23849,2630969,40921,59033,banana,house,E
What is 63861 minus 64374?,-513,12,243756,5971,7848,banana,house,A
What is 93410 minus 19841?,31071,48091,540,73569,8516480,banana,house,D
What is 65315 minus 43853?,21462,217,28898,3500349,76285,banana,house,A
What is 99839 minus 55444?,4190119,44395,78640,84184,984,banana,house,B
What is 61975 minus 30800?,16759,31175,5487505,69904,937,banana,house,B
What is 91512 minus 76748?,14764,44532,6386017,698,83400,banana,house,A
