What is 99 plus 95?,194,206,3,33644,537,banana,house,A
What is 80 plus 61?,141,3,445,616,79979,banana,house,A
What is 86 plus 66?,152,422,460,52553,9,banana,house,A
What is 57 plus 62?,119,52395,7,748,882,banana,house,A
What is 87 plus 40?,127,4,59160,658,676,banana,house,A
What is 80 plus 42?,122,468,563,62047,8,banana,house,A
What is 10 plus 14?,1,24,46,86,9480,banana,house,B
What is 50 plus 12?,45,62,9,9376,98,banana,house,B
What is 81 plus 83?,14946,164,2,258,685,banana,house,B
What is 68 plus 55?,123,241,259,5,58114,banana,house,A
What is 84 plus 41?,125,22046,338,362,5,banana,house,A
What is 83 plus 61?,144,2,322,52558,682,banana,house,A
What is 71 plus 32?,103,2,599,88018,945,banana,house,A
What is 92 plus 48?,138,140,20286,7,848,banana,house,B
What is 17 plus 52?,2974,54,65,69,7,banana,house,D
What is 39 plus 93?,1,132,716,93084,969,banana,house,B
What is 90 plus 58?,148,15397,155,412,9,banana,house,A
What is 82 plus 29?,111,30079,4,434,614,banana,house,A
What is 16 plus 96?,112,502,8,849,88005,banana,house,A
What is 83 plus 74?,157,192,327,47982,7,banana,house,A
What is 60 plus 28?,2,26,53,8796,88,banana,house,E
What is 83 plus 16?,2393,5,61,80,99,banana,house,E
What is 61 plus 74?,135,27677,3,544,892,banana,house,A
What is 71 plus 81?,152,302,599,7,95491,banana,house,A
What is 83 plus 35?,118,42275,674,730,9,banana,house,A
What is 41 plus 19?,2467,44,6,60,65,banana,house,D
What is 62 plus 64?,126,4,456,474,52039,banana,house,A
What is 54 plus 86?,124,140,32184,5,771,banana,house,B
What is 54 plus 88?,142,8,91681,922,941,banana,house,A
What is 28 plus 66?,15,39,4,7124,94,banana,house,E
What is 29 plus 20?,16,24,3419,4,49,banana,house,E
What is 46 plus 11?,2,53,57,5999,98,banana,house,C
What is 67 plus 70?,123,137,4,439,80517,banana,house,B
What is 37 plus 36?,5,73,76,79,9991,banana,house,B
What is 71 plus 89?,1,160,244,59362,847,banana,house,B
What is 84 plus 94?,144,178,32324,5,639,banana,house,B
