What is 39 times 40?,13,1560,217477,4388,6937,banana,house,B
What is 61 times 33?,171549,2013,3163,51,7901,banana,house,B
What is 14 times 49?,5,59527,686,953,963,banana,house,C
What is 25 times 72?,1581,1800,5001,56,797871,banana,house,B
What is 19 times 53?,1007,2646,38,4390,789466,banana,house,A
What is 26 times 13?,338,36609,505,705,8,banana,house,A
What is 17 times 85?,10,1445,3454,5807,600966,banana,house,B
What is 49 times 21?,1029,4301,6537,762454,82,banana,house,A
What is 97 times 63?,347989,40,6111,6528,7797,banana,house,C
What is 82 times 16?,1312,38,4642,7289,793041,banana,house,A
What is 76 times 56?,332034,35,4256,5553,8872,banana,house,C
What is 87 times 22?,12,1914,6244,836698,9263,banana,house,B
What is 11 times 13?,143,23365,5,665,914,banana,house,A
What is 60 times 28?,145927,1680,56,7179,8997,banana,house,B
What is 21 times 49?,1029,40,779881,8053,9511,banana,house,A
What is 25 times 44?,10,1100,6942,7411,970702,banana,house,B
What is 12 times 38?,361,456,57284,6,691,banana,house,B
What is 75 times 96?,46,5758,7200,7365,774059,banana,house,C
What is 30 times 17?,2,200,510,614,94620,banana,house,C
What is 86 times 12?,102297,1032,31,3301,4499,banana,house,B
What is 22 times 58?,1276,2722,647673,6702,86,banana,house,A
What is 80 times 87?,1114,12,6960,7651,984027,banana,house,C
What is 86 times 24?,14,2064,578609,6718,8972,banana,house,B
What is 53 times 25?,1325,3646,596144,69,7387,banana,house,A
What is 91 times 55?,1342,198716,5005,5596,61,banana,house,C
What is 60 times 92?,3381,3613,5520,768334,96,banana,house,C
What is 75 times 90?,4215,5649,6750,806602,87,banana,house,C
What is 65 times 54?,3510,685208,7962,91,9813,banana,house,A
What is 91 times 73?,103665,1166,28,3697,6643,banana,house,E
What is 42 times 81?,13,2316,3402,8965,968645,banana,house,C
What is 39 times 59?,2301,46,4727,611585,6560,banana,house,A
What is 58 times 47?,2448,2726,47,5137,923336,banana,house,B
What is 28 times 70?,1960,2884,453491,47,8173,banana,house,A
What is 47 times 56?,11,2632,6818,687132,7032,banana,house,B
What is 16 times 16?,1,248,256,65906,743,banana,house,C
What is 84 times 54?,35,430443,4536,5997,8708,banana,house,C
What is 64 times 42?,245750,2688,3215,8357,98,banana,house,B
What is 85 times 42?,197345,3570,4328,7763,90,banana,house,B
What is 14 times 88?,1232,1406,30,373752,9531,banana,house,A
What is 92 times 76?,2907,5327,65,6992,797317,banana,house,D
What is 48 times 66?,1675,3168,3471,35,538663,banana,house,B
What is 47 times 24?,1128,113373,1970,64,9060,banana,house,A
What is 31 times 32?,273,471,52336,6,992,banana,house,E
What is 35 times 94?,2315,3290,4083,42,879094,banana,house,B
What is 21 times 67?,1407,33,4055,672511,7901,banana,house,A
What is 13 times 83?,1079,18,5901,615675,6675,banana,house,A
What is 57 times 44?,1517,2508,2576,359338,59,banana,house,B
What is 67 times 88?,1592,381188,5896,6750,80,banana,house,C
What is 80 times 31?,2480,2861,34,743369,8300,banana,house,A
What is 36 times 37?,13,1332,2692,7653,897798,banana,house,B
What is 79 times 30?,214387,2370,65,6799,7935,banana,house,B
What is 27 times 17?,459,47341,7,900,960,banana,house,A
What is 59 times 45?,2655,372329,58,7697,8856,banana,house,A
What is 69 times 81?,31,446967,5589,6826,7265,banana,house,C
What is 16 times 81?,1296,17,5284,6783,880852,banana,house,A
What is 97 times 19?,1843,5060,6008,708540,83,banana,house,A
What is 82 times 29?,11,2378,6835,708303,8676,banana,house,B
What is 75 times 65?,1135,28,2962,4875,646273,banana,house,D
What is 54 times 90?,2754,349998,42,4860,6487,banana,house,D
What is 77 times 96?,3508,449766,6281,7392,97,banana,house,D
What is 28 times 11?,290,308,352,63661,9,banana,house,B
What is 53 times 82?,25,2930,4346,9793,979979,banana,house,C
What is 82 times 77?,1578,33,6314,655832,6716,banana,house,C
What is 15 times 53?,115,299,7,74092,795,banana,house,E
What is 38 times 11?,39488,418,786,851,9,banana,house,B
What is 16 times 39?,12432,5,624,639,675,banana,house,C
What is 91 times 70?,249233,6370,7583,85,8600,banana,house,B
What is 99 times 98?,12,2067,3015,444333,9702,banana,house,E
What is 11 times 72?,14588,203,692,792,8,banana,house,D
What is 87 times 55?,465271,4785,49,5804,8946,banana,house,B
What is 45 times 13?,2,50554,546,585,970,banana,house,D
What is 41 times 75?,3075,317327,70,8110,8448,banana,house,A
What is 80 times 92?,24,5025,6000,7360,909193,banana,house,D
What is 62 times 73?,4526,584276,6152,7956,86,banana,house,A
What is 89 times 30?,2670,337587,3950,62,7178,banana,house,A
What is 31 times 70?,2170,339454,3742,43,4578,banana,house,A
What is 34 times 96?,1660,2291,3264,51,528941,banana,house,C
What is 61 times 51?,18,2789,3111,5350,818513,banana,house,C
What is 39 times 49?,1345,1911,4132,516468,67,banana,house,B
What is 76 times 93?,3462,4779,7068,83,918069,banana,house,C
What is 74 times 66?,20,4884,7302,772074,9967,banana,house,B
What is 91 times 65?,1547,190962,5915,6803,90,banana,house,C
