What is 70211 plus 80416?,150627,2001,292697,367146,94253345,banana,house,A
What is 34480 plus 96703?,131183,3448,39371554,700500,836578,banana,house,A
What is 39009 plus 50332?,1255573,171,22484,53388,89341,banana,house,E
What is 14187 plus 84883?,15221,1778376,531,94299,99070,banana,house,E
What is 56683 plus 42018?,10736,7945843,882,93519,98701,banana,house,E
What is 76903 plus 43197?,114621,120100,25656264,3481,354778,banana,house,B
What is 21584 plus 60335?,325,3283061,61456,68205,81919,banana,house,E
What is 90775 plus 10851?,101626,395268,6480,71275566,811289,banana,house,A
What is 53788 plus 83737?,137525,683515,70552007,928327,9897,banana,house,A
What is 52372 plus 84133?,136505,191988,295106,3801,89647361,banana,house,A
What is 87803 plus 65508?,153311,16231220,275622,426825,7475,banana,house,A
What is 40270 plus 41492?,4006157,64929,81762,923,97954,banana,house,C
What is 11110 plus 28542?,39652,462,58502,69975,9735237,banana,house,A
What is 34449 plus 20189?,1413795,43532,54638,574,70547,banana,house,C
What is 88097 plus 26525?,101150,114622,22191547,2876,566529,banana,house,B
What is 55121 plus 31247?,106,39576,4035544,82185,86368,banana,house,E
What is 34778 plus 66550?,101328,2621,276421,834447,96843557,banana,house,A
What is 89691 plus 96540?,170805,186231,279219,6776,80388195,banana,house,B
What is 26317 plus 78452?,104769,1070,59129335,612578,700677,banana,house,A
What is 84126 plus 22381?,106507,211585,2836,554803,77529353,banana,house,A
What is 67216 plus 37713?,104929,489470,6444,661544,83851704,banana,house,A
What is 82168 plus 20689?,102857,6127,717130,86366538,865806,banana,house,A
What is 70784 plus 71662?,142446,2543,275614,61233557,838174,banana,house,A
What is 82877 plus 77733?,146616,160610,1824,55589651,843261,banana,house,B
What is 40976 plus 72750?,113726,19015235,4538,660965,902777,banana,house,A
What is 81760 plus 59209?,140969,262081,738222,88099210,9331,banana,house,A
What is 72861 plus 32593?,105454,54519864,5523,633792,942746,banana,house,A
What is 50762 plus 17001?,22579,3316968,626,67763,96161,banana,house,D
What is 32036 plus 72491?,101278,104527,1884,270407,33841398,banana,house,B
What is 82246 plus 38016?,120262,27107502,408853,744918,9792,banana,house,A
What is 91955 plus 39968?,131923,17940265,241841,3547,794666,banana,house,A
What is 43025 plus 21623?,46362,46535,5676835,598,64648,banana,house,E
What is 95830 plus 37711?,133541,238075,24724522,866658,9599,banana,house,A
What is 18655 plus 65241?,4293083,57173,716,83896,85664,banana,house,D
What is 11337 plus 98228?,109565,1213,232679,27123588,871457,banana,house,A
What is 14733 plus 93105?,107838,153170,30034371,317954,5538,banana,house,A
What is 38707 plus 27196?,27115,609,65903,67528,7025960,banana,house,C
What is 26671 plus 23531?,41942,4254164,50202,58880,835,banana,house,C
What is 15430 plus 27123?,22260,42553,527,6628171,75973,banana,house,B
What is 16164 plus 63367?,1048416,301,43222,61887,79531,banana,house,E
What is 99414 plus 17528?,116942,461165,4781,69051822,849991,banana,house,A
What is 69889 plus 70240?,140129,2572,473145,517211,92021157,banana,house,A
What is 80420 plus 39392?,119812,13075969,2163,238432,905206,banana,house,A
What is 95427 plus 31220?,126647,194014,19935807,727273,7811,banana,house,A
What is 71561 plus 49129?,120690,1669,31356906,496487,737658,banana,house,A
What is 86289 plus 79584?,1477,165873,225128,328767,45389275,banana,house,B
What is 42498 plus 80937?,123435,2095,389308,93226902,961067,banana,house,A
What is 60737 plus 61364?,122101,2329,258162,270081,37249427,banana,house,A
What is 25534 plus 65023?,11833,1937461,613,73812,90557,banana,house,E
What is 58089 plus 63197?,121286,486478,62781957,684245,7843,banana,house,A
What is 70359 plus 15318?,40653,60222,7610243,817,85677,banana,house,E
What is 30050 plus 21024?,51074,7605464,77127,84754,923,banana,house,A
What is 57454 plus 57404?,114858,163380,417924,44190049,5701,banana,house,A
What is 49387 plus 95986?,137935,145373,562396,62548420,8069,banana,house,B
What is 35735 plus 99765?,135500,40161371,4089,421042,734031,banana,house,A
What is 84390 plus 64635?,108950,149025,460489,5952,96868831,banana,house,B
What is 89235 plus 59404?,148639,27377943,275400,4109,575650,banana,house,A
What is 32143 plus 60507?,27654,2970838,66864,92650,954,banana,house,D
What is 21594 plus 48734?,29248,321,43518,70328,7894356,banana,house,D
What is 97223 plus 28015?,125238,6628,874734,969005,97851680,banana,house,A
What is 82719 plus 52016?,134735,23611269,3478,379503,806222,banana,house,A
What is 99021 plus 77461?,1643,176482,638169,81645549,991447,banana,house,B
What is 74617 plus 87872?,162489,2607,747704,820626,93587401,banana,house,A
What is 63420 plus 29335?,41470,6219977,841,92755,93816,banana,house,D
What is 21093 plus 96247?,117340,45389150,698625,7230,729968,banana,house,A
What is 38914 plus 36347?,5016833,54411,75261,83361,924,banana,house,C
What is 27560 plus 46927?,1966421,34465,474,70415,74487,banana,house,E
What is 57798 plus 79681?,137479,335838,347306,44996204,5022,banana,house,A
What is 36516 plus 14552?,180,20164,41573,51068,7137849,banana,house,D
What is 97616 plus 79337?,1458,176953,525373,60178914,623772,banana,house,B
What is 45006 plus 58469?,103475,589584,7396,85660611,916171,banana,house,A
What is 98491 plus 45201?,143692,446895,623637,63871859,8430,banana,house,A
What is 86916 plus 45160?,132076,36758764,6496,856805,909593,banana,house,A
What is 57250 plus 41447?,58590,67224,677,8922002,98697,banana,house,E
What is 45501 plus 61514?,107015,505441,61312479,863503,9237,banana,house,A
What is 18333 plus 66479?,229,2326719,37344,46746,84812,banana,house,E
What is 33210 plus 54991?,122,47427,58488,88201,9983971,banana,house,D
What is 11038 plus 85063?,413,53521,91045,9523590,96101,banana,house,E
What is 21473 plus 54786?,3392353,34296,62310,710,76259,banana,house,E
What is 52348 plus 58655?,111003,499808,50545437,703682,7505,banana,house,A
What is 68547 plus 33818?,102365,11818145,218323,4924,994905,banana,house,A
What is 69401 plus 46199?,115600,243349,351236,7028,88987309,banana,house,A
What is 25553 plus 44825?,225,33801,5796861,60437,70378,banana,house,E
What is 16899 plus 97516?,114415,377633,782271,88318891,9920,banana,house,A
What is 35613 plus 42481?,2951927,30632,64454,78094,936,banana,house,D
What is 49452 plus 51515?,100967,1914,323861,423953,70774482,banana,house,A
What is 84261 plus 64086?,148347,330697,40333941,789738,8502,banana,house,A
What is 23664 plus 99216?,118949,122880,131444,96653191,9751,banana,house,B
What is 99949 plus 25988?,125937,32415998,619760,656615,6837,banana,house,A
What is 28623 plus 25761?,20407,54384,58281,847,8493277,banana,house,B
What is 22108 plus 83004?,105112,3562,38066975,394493,433799,banana,house,A
What is 57546 plus 96237?,153783,3887,392930,68108970,875028,banana,house,A
What is 76255 plus 70378?,146633,16524247,372379,380031,9160,banana,house,A
What is 24736 plus 75171?,1424716,267,35427,94255,99907,banana,house,E
What is 79341 plus 63860?,143201,3418,39872087,458022,935329,banana,house,A
What is 68288 plus 70660?,138948,238471,574969,63728027,8044,banana,house,A
What is 99386 plus 52456?,151842,297447,4194,526495,72818001,banana,house,A
What is 10446 plus 24611?,1782511,18119,35057,46524,761,banana,house,C
What is 92483 plus 56807?,149290,259908,8197,82076248,954894,banana,house,A
What is 18242 plus 13222?,31464,52661,58167,764,9709790,banana,house,A
What is 96282 plus 15980?,112262,126547,138133,3490,74940567,banana,house,A
What is 99445 plus 33354?,132799,2076,234242,51498614,864923,banana,house,A
What is 34419 plus 51915?,4269335,70701,86334,967,96844,banana,house,C
What is 25717 plus 65760?,13469,408,4803548,89195,91477,banana,house,E
What is 85191 plus 26176?,111367,328187,7520,81012800,906605,banana,house,A
What is 92253 plus 21382?,113635,1574,272468,36636781,618391,banana,house,A
What is 25941 plus 35967?,454,59556,61908,6889883,91583,banana,house,C
What is 30207 plus 77908?,108115,13595556,3883,509747,913239,banana,house,A
What is 88765 plus 94525?,183290,295545,43035177,703574,8940,banana,house,A
What is 55084 plus 26753?,4577047,460,58959,81837,90657,banana,house,D
What is 40753 plus 29445?,29762,32148,70198,755,8427171,banana,house,C
What is 39732 plus 90733?,10191149,130465,299338,3855,647579,banana,house,B
What is 47660 plus 57656?,105316,4638,57518285,596690,994292,banana,house,A
What is 39556 plus 26934?,2461423,39705,537,65473,66490,banana,house,E
What is 76489 plus 55876?,132365,136446,22299448,592350,7506,banana,house,A
What is 16416 plus 82250?,15971,4144680,623,70177,98666,banana,house,E
What is 60998 plus 89578?,150576,2979,622016,77869393,926185,banana,house,A
What is 30761 plus 36201?,1237556,15056,201,59955,66962,banana,house,E
What is 74407 plus 26342?,100749,2634,263547,515682,57542705,banana,house,A
What is 94516 plus 82564?,177080,22031352,333057,3996,685394,banana,house,A
What is 74617 plus 97322?,171939,45183616,8122,932313,982706,banana,house,A
What is 80009 plus 43852?,123861,36884363,522090,8839,917208,banana,house,A
What is 52508 plus 68014?,120522,29481516,3146,375414,890365,banana,house,A
What is 37501 plus 38402?,265,28564,30023,75903,9528836,banana,house,D
What is 12213 plus 93196?,105409,211285,44058594,5784,891026,banana,house,A
What is 30180 plus 55364?,3588439,83428,85544,978,97864,banana,house,C
What is 97163 plus 99827?,196990,293076,3926,57478039,762003,banana,house,A
What is 63087 plus 17492?,33991,59417,6662878,80579,940,banana,house,D
What is 37664 plus 58705?,16463,498,5064165,95994,96369,banana,house,E
What is 93287 plus 72755?,166042,2092,356525,937537,96940109,banana,house,A
What is 25039 plus 79674?,104713,158114,384747,7501,76005098,banana,house,A
What is 46146 plus 23702?,10827,40974,597,6289106,69848,banana,house,E
What is 40030 plus 83254?,123284,2999,419700,909679,97671175,banana,house,A
What is 83621 plus 52461?,114210,136082,2175,255710,39494552,banana,house,B
What is 60510 plus 32874?,158,62598,93384,9534871,96651,banana,house,C
What is 47594 plus 97027?,144621,340374,518692,8758,98161045,banana,house,A
What is 57890 plus 60609?,118499,166330,429075,5535,73906952,banana,house,A
What is 15902 plus 57386?,2220063,42955,51736,682,73288,banana,house,E
What is 32843 plus 92078?,124921,170561,21606874,7034,791733,banana,house,A
What is 66114 plus 45083?,111197,175519,181257,54284913,6606,banana,house,A
What is 66133 plus 45601?,111734,117728,2496,697243,87340546,banana,house,A
What is 59279 plus 87650?,146929,321794,6259,70513308,719639,banana,house,A
What is 81712 plus 75097?,156809,18079655,4028,475130,943950,banana,house,A
What is 72542 plus 10069?,12380,27968,359,3830773,82611,banana,house,E
What is 66963 plus 30748?,11954,172,9323687,97380,97711,banana,house,E
What is 22595 plus 27819?,21770,253,50414,6158675,96721,banana,house,C
What is 19606 plus 36448?,41935,56054,8214143,84917,869,banana,house,B
What is 91304 plus 62891?,154195,585236,64490175,657821,8436,banana,house,A
What is 14762 plus 84238?,2244757,320,72202,78579,99000,banana,house,E
What is 31623 plus 65884?,2340548,336,73422,74297,97507,banana,house,E
What is 88897 plus 34297?,123194,13800827,238256,559118,7379,banana,house,A
What is 70343 plus 54448?,124791,704793,81774964,829235,9690,banana,house,A
What is 91479 plus 72279?,163758,57300592,671155,780261,7887,banana,house,A
What is 41094 plus 93545?,134639,318108,37248252,6058,761614,banana,house,A
What is 25111 plus 88986?,114097,196149,54132892,7262,760566,banana,house,A
What is 50470 plus 34690?,14047,6618205,77173,788,85160,banana,house,E
What is 33814 plus 40562?,146,26343,28970,3659852,74376,banana,house,E
What is 25866 plus 86820?,112686,1385,172617,469070,56856138,banana,house,A
What is 73738 plus 59563?,133301,385514,396525,48130237,8472,banana,house,A
What is 72906 plus 10902?,10156,16545,243,8060941,83808,banana,house,E
What is 83565 plus 70852?,154417,421042,514861,6065,83115848,banana,house,A
What is 97212 plus 67050?,164262,520388,5878,620525,86825671,banana,house,A
What is 68697 plus 87736?,156433,2458,424544,572004,66343204,banana,house,A
What is 36385 plus 60548?,1566645,55555,65919,807,96933,banana,house,E
What is 43676 plus 53335?,13021,14328,5098068,516,97011,banana,house,E
What is 56268 plus 51252?,107520,331306,36733466,832987,8704,banana,house,A
What is 14932 plus 87183?,102115,504877,5462,85839231,875018,banana,house,A
What is 65918 plus 90800?,156718,20613694,295529,586961,8231,banana,house,A
What is 24406 plus 93229?,117635,28435232,6867,692899,781651,banana,house,A
What is 84620 plus 59827?,144447,16649866,333559,436693,4373,banana,house,A
What is 58622 plus 87799?,1130,146421,34058025,588585,853942,banana,house,B
What is 58235 plus 55844?,114079,215471,269357,31622781,9667,banana,house,A
What is 70643 plus 64201?,134844,316394,50226350,7988,807181,banana,house,A
What is 40771 plus 20271?,396,51158,61042,90488,9799989,banana,house,C
What is 91364 plus 83346?,174710,6495,697601,92104213,981323,banana,house,A
What is 61573 plus 55702?,117275,395376,43287832,534055,8120,banana,house,A
What is 49129 plus 53307?,102436,374438,39716697,5786,890331,banana,house,A
What is 50290 plus 43737?,19567,3035282,50023,726,94027,banana,house,E
What is 61841 plus 84630?,146471,5007,717703,732795,91532029,banana,house,A
What is 41779 plus 43879?,46148,561,5782997,85658,85801,banana,house,D
What is 39676 plus 85355?,12305350,125031,382737,529830,5322,banana,house,B
What is 78920 plus 98607?,177527,29609766,3807,789315,977418,banana,house,A
What is 39429 plus 16257?,53016,55686,612,8048582,87767,banana,house,B
What is 26817 plus 89356?,116173,4580,600200,858068,87258340,banana,house,A
What is 97688 plus 79884?,177572,773757,88200200,907966,9558,banana,house,A
What is 45338 plus 23075?,1133816,206,30669,42660,68413,banana,house,E
What is 84843 plus 68398?,153241,164176,235359,25454302,3839,banana,house,A
What is 72749 plus 15682?,408,52837,72774,88431,9700196,banana,house,D
What is 55579 plus 35259?,47626,7925610,826,90838,92614,banana,house,D
What is 58567 plus 54129?,112696,26865926,3161,595575,939230,banana,house,A
What is 14887 plus 42038?,11331,15624,409,5666375,56925,banana,house,E
What is 84276 plus 66732?,151008,18601785,419172,7250,989461,banana,house,A
What is 29448 plus 90076?,119524,13675662,1894,334300,694095,banana,house,A
What is 28538 plus 56631?,23977,27873,2926003,85169,897,banana,house,D
What is 36743 plus 70485?,107228,449509,512596,6836,80969638,banana,house,A
What is 87975 plus 61328?,149303,299559,446834,6527,94289329,banana,house,A
What is 98806 plus 71781?,102429,170587,20587268,682355,8049,banana,house,B
What is 85191 plus 89886?,172125,175077,329009,5277,58384982,banana,house,B
What is 82423 plus 49104?,131527,298340,371974,63223875,6361,banana,house,A
What is 60841 plus 39004?,19499,21094,328,7224122,99845,banana,house,E
What is 16299 plus 36830?,295,34060,48879,53129,7834965,banana,house,D
What is 30653 plus 97916?,128569,1548,242325,43374719,876849,banana,house,A
What is 35546 plus 50635?,287,48371,5448028,69967,86181,banana,house,E
What is 63290 plus 37251?,100541,1306,213017,50434140,787890,banana,house,A
What is 40407 plus 96938?,137345,572658,77704078,7810,848898,banana,house,A
What is 98447 plus 96249?,13760835,194696,515493,919389,9851,banana,house,B
What is 14282 plus 82373?,3363377,51129,827,95344,96655,banana,house,E
What is 84590 plus 46776?,131366,1821,30534055,499957,889853,banana,house,A
What is 95697 plus 21753?,117450,68808057,778044,794853,8983,banana,house,A
What is 47492 plus 18442?,1629814,292,44536,65934,71055,banana,house,D
What is 49596 plus 37241?,17660,258,4831595,51751,86837,banana,house,E
What is 80328 plus 58052?,138380,149211,271305,3653,85039056,banana,house,A
What is 89888 plus 46743?,136631,34316766,509829,542629,6543,banana,house,A
What is 68779 plus 54141?,122920,3612,36705345,865285,890512,banana,house,A
