What is 325 times 283?,3898919,55074,66629,862,91975,banana,house,E
What is 415 times 793?,12340699,329095,673350,687823,9839,banana,house,B
What is 984 times 918?,15799797,415025,724887,903312,9117,banana,house,D
What is 371 times 521?,193291,389695,53312532,6414,678151,banana,house,A
What is 464 times 199?,4528558,63021,683,92336,99542,banana,house,D
What is 266 times 834?,133124,221844,396552,6455,95714691,banana,house,B
What is 561 times 874?,23387199,490314,5738,804870,931342,banana,house,B
What is 182 times 755?,137410,314802,36712789,693227,7055,banana,house,A
What is 680 times 200?,101541,136000,4841,757212,78866174,banana,house,B
What is 759 times 894?,177168,63737727,678546,707293,7495,banana,house,C
What is 609 times 551?,127845,30827043,335559,6902,820604,banana,house,C
What is 174 times 619?,107706,448409,60832503,9262,972888,banana,house,A
What is 643 times 996?,144923,35385311,5278,640428,850932,banana,house,D
What is 720 times 366?,1229,14390230,251418,263520,718570,banana,house,D
What is 911 times 627?,571197,792390,809778,88781881,9701,banana,house,A
What is 246 times 434?,106764,911244,925990,95151238,9844,banana,house,A
What is 432 times 595?,257040,4275,638886,91703526,929179,banana,house,A
What is 832 times 938?,147275,4141,670771,74190701,780416,banana,house,E
What is 124 times 319?,2384927,311,39556,69270,71799,banana,house,C
What is 257 times 152?,39064,58263,7870505,82322,909,banana,house,A
What is 680 times 757?,420723,514760,57617121,821186,9509,banana,house,B
What is 310 times 808?,164539,250480,5128,579107,79860579,banana,house,B
What is 569 times 664?,181413,377816,4094,44406034,942825,banana,house,B
What is 122 times 840?,102480,2926,466031,46748838,721309,banana,house,A
What is 114 times 427?,17509,19423,2694115,48678,666,banana,house,D
What is 348 times 827?,20061655,287796,7328,843948,985521,banana,house,B
What is 606 times 999?,102469,135107,1609,47064199,605394,banana,house,E
What is 627 times 939?,2788,28141430,419207,475195,588753,banana,house,E
What is 798 times 296?,236208,23895700,363021,797765,9295,banana,house,A
What is 108 times 995?,107460,53668935,5659,710968,860359,banana,house,A
What is 269 times 425?,114325,29610265,361102,442704,7310,banana,house,A
What is 430 times 962?,2283,413660,46449043,478686,552317,banana,house,B
What is 375 times 203?,30364,76125,833,8473407,96922,banana,house,B
What is 162 times 164?,17675,26568,295,3167660,90236,banana,house,B
What is 224 times 441?,2809789,29090,361,87176,98784,banana,house,E
What is 608 times 925?,214913,22916816,2813,552271,562400,banana,house,E
What is 971 times 415?,345556,3581,402965,43620927,640128,banana,house,C
What is 868 times 820?,139619,56008072,711760,728004,7655,banana,house,C
What is 875 times 238?,208250,2251,27678448,531306,809639,banana,house,A
What is 226 times 497?,112322,7765,85642022,926159,957530,banana,house,A
What is 405 times 628?,10247780,192318,1988,254340,836828,banana,house,D
What is 178 times 165?,1384720,29370,31587,324,37136,banana,house,B
What is 225 times 529?,119025,55266227,576846,707863,7251,banana,house,A
What is 477 times 740?,352980,42982298,509150,782139,8613,banana,house,A
What is 291 times 326?,4223894,81873,917,94821,94866,banana,house,E
What is 497 times 617?,204271,306649,422364,42325655,5807,banana,house,B
What is 414 times 388?,160632,278117,3870,512175,77821131,banana,house,A
What is 123 times 867?,106641,1913,376655,52115106,610306,banana,house,A
What is 304 times 624?,1223,189696,56001656,806664,865867,banana,house,B
What is 847 times 728?,107768,31717865,485051,5429,616616,banana,house,E
What is 637 times 756?,172024,41062451,481572,557171,9903,banana,house,C
What is 506 times 256?,129536,34042098,447454,567258,9058,banana,house,A
What is 187 times 126?,23562,289,74285,75788,8832686,banana,house,A
What is 393 times 225?,16607,2334925,58848,696,88425,banana,house,E
What is 458 times 858?,21284547,392964,582942,700381,9338,banana,house,B
What is 482 times 447?,195499,215454,452480,6111,89585155,banana,house,B
What is 465 times 835?,3743,388275,485929,928432,93577920,banana,house,B
What is 534 times 362?,193308,28865768,358807,6200,757372,banana,house,A
What is 241 times 198?,231,35984,47718,6125195,73427,banana,house,C
What is 244 times 370?,3878473,72854,758,78746,90280,banana,house,E
What is 680 times 647?,13019195,162621,3655,439960,795367,banana,house,D
What is 258 times 732?,179765,188856,33130596,774812,8519,banana,house,B
What is 493 times 421?,207553,211534,45258401,4997,912576,banana,house,A
What is 249 times 133?,33117,443,50942,91935,9231596,banana,house,A
What is 628 times 871?,216616,2748,356088,49058672,546988,banana,house,E
What is 471 times 880?,243850,40485556,414480,498194,7109,banana,house,C
What is 162 times 323?,17924,2096265,28152,387,52326,banana,house,E
What is 324 times 116?,11993,215,25147,37584,4538882,banana,house,D
What is 167 times 388?,49631,6157828,64796,65612,952,banana,house,C
What is 289 times 185?,42549,46961,53465,576,9021674,banana,house,C
What is 614 times 794?,129136,487516,55072595,7083,809847,banana,house,B
What is 779 times 731?,244801,3181,569449,74212807,874882,banana,house,C
What is 585 times 124?,1890433,26631,537,72540,96585,banana,house,D
What is 858 times 413?,354354,589034,690729,7545,93610941,banana,house,A
What is 766 times 584?,447344,70381794,712060,742331,9489,banana,house,A
What is 812 times 288?,233856,468613,522413,8144,96968508,banana,house,A
What is 898 times 413?,166729,181638,370874,4468,56662282,banana,house,C
What is 115 times 974?,112010,48917360,569587,8118,824559,banana,house,A
What is 732 times 737?,3750,498786,539484,573641,70025831,banana,house,C
What is 823 times 512?,299229,328344,421376,7731,77918140,banana,house,C
What is 126 times 141?,17766,208,24835,5742559,68050,banana,house,A
What is 611 times 421?,150041,257231,6835,790133,95227961,banana,house,B
What is 288 times 231?,15961,167,22471,3416481,66528,banana,house,E
What is 963 times 907?,1134,47843293,607075,873441,972093,banana,house,D
What is 245 times 231?,4748025,56595,58409,842,84700,banana,house,B
What is 341 times 764?,245022,260524,4444,84075787,852600,banana,house,B
What is 187 times 927?,173349,24993192,343583,419328,4476,banana,house,A
What is 516 times 176?,63230,66541,856,8913298,90816,banana,house,E
What is 414 times 794?,15324195,328716,422328,533394,8971,banana,house,B
What is 599 times 217?,129983,217446,732950,87851734,9635,banana,house,A
What is 438 times 169?,24410,25427,478,74022,9289419,banana,house,D
What is 658 times 564?,1983,234619,351528,36474993,371112,banana,house,E
What is 606 times 220?,133320,437606,7044,778620,79226875,banana,house,A
What is 510 times 110?,3184856,33824,408,56100,62735,banana,house,D
What is 315 times 512?,161280,286381,55488835,5953,859066,banana,house,A
What is 916 times 621?,5679,568836,60509747,663845,856350,banana,house,B
What is 858 times 694?,19286409,316527,595452,8306,991998,banana,house,C
What is 931 times 387?,360297,56492532,584113,778377,9140,banana,house,A
What is 985 times 126?,124110,1377,57912509,644378,802604,banana,house,A
What is 761 times 810?,19059549,2072,581843,616410,757532,banana,house,D
What is 938 times 965?,5229,621896,654295,905170,94843358,banana,house,D
What is 414 times 385?,151466,159390,163383,3558,75410667,banana,house,B
What is 945 times 366?,32815018,345870,5185,633681,911457,banana,house,B
What is 382 times 414?,158148,342282,4356,563009,64494252,banana,house,A
What is 499 times 538?,154693,268462,400513,6071,82307513,banana,house,B
What is 873 times 506?,25666932,441738,8512,870306,923988,banana,house,B
What is 222 times 651?,144522,179714,19106790,649480,7670,banana,house,A
What is 638 times 272?,173536,613571,8217,875764,96518956,banana,house,A
What is 325 times 402?,130650,48684778,567036,8596,963637,banana,house,A
What is 702 times 527?,369954,559438,5778,60317913,643036,banana,house,A
What is 817 times 228?,186276,346474,4970,585294,96197138,banana,house,A
What is 749 times 755?,207316,565495,771704,79789230,9462,banana,house,B
What is 207 times 425?,434,5779831,64446,74947,87975,banana,house,E
What is 223 times 939?,209397,323999,47216654,6490,929570,banana,house,A
What is 742 times 885?,468992,656670,6628,763679,98835475,banana,house,B
What is 548 times 711?,1489,389628,578960,71778027,767706,banana,house,B
What is 715 times 902?,163992,644930,69319593,854118,8801,banana,house,B
What is 757 times 156?,118092,423742,55283771,7115,972859,banana,house,A
What is 315 times 127?,12583,19337,40005,4285645,596,banana,house,C
What is 206 times 894?,184164,209397,3479,374925,73183830,banana,house,A
What is 276 times 459?,126684,2776,283930,716301,95673118,banana,house,A
What is 287 times 688?,197456,61257392,681143,6855,756782,banana,house,A
What is 558 times 807?,1856,233355,370881,450306,59221473,banana,house,D
What is 474 times 450?,213300,3663,53824193,777102,926402,banana,house,A
What is 971 times 958?,209686,48751033,622261,8686,930218,banana,house,E
What is 749 times 644?,30939700,472472,482356,552009,6254,banana,house,C
What is 765 times 513?,263261,38994562,392445,422997,5418,banana,house,C
What is 548 times 415?,227420,261956,30660019,3215,629830,banana,house,A
What is 124 times 289?,16722,2222123,26670,35836,381,banana,house,D
What is 103 times 528?,1704022,48347,515,54384,84820,banana,house,D
What is 568 times 265?,150520,18281364,3562,456993,494255,banana,house,A
What is 948 times 997?,212044,5564,78927238,819919,945156,banana,house,E
What is 572 times 529?,149387,302588,70588023,753167,7737,banana,house,B
What is 337 times 549?,1549,17374681,185013,278510,492096,banana,house,C
What is 687 times 344?,222909,236328,268605,62307777,6611,banana,house,B
What is 837 times 959?,17946893,304606,3938,752350,802683,banana,house,E
What is 483 times 850?,101121,15593711,410550,542997,6691,banana,house,C
What is 506 times 681?,2859,344586,507128,55071160,758889,banana,house,B
What is 653 times 632?,26992753,365728,385768,412696,6754,banana,house,D
What is 322 times 506?,162932,19689190,362191,5331,708565,banana,house,A
What is 205 times 860?,128576,1544,176300,32902802,939261,banana,house,C
What is 133 times 650?,59190,603,7776506,84675,86450,banana,house,E
What is 864 times 134?,115776,161316,29298186,411926,7748,banana,house,A
What is 350 times 290?,101500,201283,26081861,6940,977141,banana,house,A
What is 813 times 950?,3041,430349,588896,772350,90838861,banana,house,D
What is 485 times 584?,283240,3929,718912,87387181,931189,banana,house,A
What is 517 times 128?,540,54213,66176,6933188,78552,banana,house,C
What is 339 times 182?,45469,4553354,61698,915,98964,banana,house,C
