What is 8851 times 5468?,31682556,48397268,7075839994,821471,90719704,banana,house,B
What is 2182 times 3992?,3881643,49742,585583451,7911063,8710544,banana,house,E
What is 3222 times 6247?,20127834,39421888,45828236,4707285902,833333,banana,house,A
What is 5675 times 6579?,2708695827,37335825,38438307,859062,90490633,banana,house,B
What is 5738 times 3072?,13512139,17627136,44024846,5098938551,662947,banana,house,B
What is 8430 times 5639?,244946,47104048,47536770,8948459904,94436777,banana,house,C
What is 9649 times 6528?,34930180,4677128156,574170,62988672,93985709,banana,house,D
What is 1313 times 2603?,2713059,29977,3417739,3776007,429274019,banana,house,C
What is 7294 times 7386?,26499343,267314,3305954567,44851020,53873484,banana,house,E
What is 8998 times 1026?,1134392,3707795,89689,918029880,9231948,banana,house,E
What is 8668 times 1250?,10835000,6355125401,68427901,806822,91523189,banana,house,A
What is 2663 times 6212?,16542556,178434,20389668,7310084111,93583876,banana,house,A
What is 4493 times 4862?,157541,21844966,25743495,69037256,8926719921,banana,house,B
What is 4339 times 4919?,21343541,596980,76955536,90337085,9597254056,banana,house,A
What is 7377 times 1842?,13588434,2978944199,347117,51390045,96861807,banana,house,A
What is 7025 times 4249?,1594239820,21598644,29849225,616259,72704664,banana,house,C
What is 2881 times 6297?,1106567522,18141657,338198,40926054,42229213,banana,house,B
What is 4271 times 4053?,17310363,55186361,61378431,703333,7080444022,banana,house,A
What is 8291 times 5119?,19012683,347349,35614696,42441629,5726172302,banana,house,D
What is 2498 times 7792?,19464416,2293368313,40440909,739828,77531996,banana,house,A
What is 3310 times 7754?,25665740,307091,5668251691,68030062,98047807,banana,house,A
What is 5958 times 4477?,12364615,26673966,3640949789,89592016,974186,banana,house,B
What is 4380 times 6098?,25770383,26709240,358750,5621703475,86288124,banana,house,B
What is 7241 times 6613?,3130902356,36304716,47884733,553092,60890416,banana,house,C
What is 4394 times 7568?,33253792,51086994,6135709934,66198830,840133,banana,house,A
What is 2367 times 5939?,14057613,292676,32651174,3744106794,53596771,banana,house,A
What is 4482 times 3280?,14700960,39036170,53638688,8129425888,971075,banana,house,A
What is 4063 times 8321?,322010,33808223,8353126871,86252594,92186805,banana,house,B
What is 7657 times 6821?,3361291729,430599,52228397,68804271,71213454,banana,house,C
What is 4624 times 6677?,26010168,30874448,33660460,7903834064,801524,banana,house,B
What is 1002 times 7349?,1109317,409692992,5935857,66782,7363698,banana,house,E
What is 2447 times 3353?,2280048,401603096,4293012,52397,8204791,banana,house,E
What is 1670 times 3548?,5383713,5925160,6170249,640131363,70321,banana,house,B
What is 4348 times 1136?,11905,214945501,4939328,6603893,8592459,banana,house,C
What is 7551 times 4224?,29023913,31895424,5789004228,765210,76766451,banana,house,B
What is 2674 times 1270?,3103348,3395980,59862,6809136,749836543,banana,house,B
What is 7502 times 4293?,1318429465,275250,32206086,49942012,65487225,banana,house,C
What is 7655 times 5284?,312545,40449020,48238783,52049294,6959351917,banana,house,B
What is 7851 times 9350?,73406850,740891,74566934,9402024211,96956085,banana,house,A
What is 8844 times 6009?,53143596,6093488218,62327411,74336254,760159,banana,house,A
What is 9418 times 7690?,10639741,36103070,72424420,926219,9972171241,banana,house,C
What is 4808 times 4377?,21044616,27796129,39608215,5076785118,611900,banana,house,A
What is 2550 times 8408?,10156612,21440400,32953334,772117,9375180211,banana,house,B
What is 8929 times 2976?,26572704,503499,5597809923,86057492,90936925,banana,house,A
What is 5638 times 2540?,14320520,225439,57222424,7269193077,82486739,banana,house,A
What is 7921 times 3018?,15585654,23905578,65808852,934894,9368951150,banana,house,B
What is 3461 times 7526?,13925750,26047486,4782462596,640472,66201142,banana,house,B
What is 3583 times 9220?,33035260,428608,71528023,8347371937,86008735,banana,house,A
What is 2173 times 6027?,11445979,13096671,21358733,693084,9218852910,banana,house,B
What is 7267 times 2145?,15587715,1816000476,277967,59473989,92545662,banana,house,A
What is 6527 times 8402?,148206,54839854,7462554807,80843857,90409119,banana,house,B
What is 1709 times 7939?,12004220,13567751,300519,4308281135,86296626,banana,house,B
What is 5679 times 8907?,1211596625,19555178,20516169,292947,50582853,banana,house,E
What is 8680 times 4482?,13290552,245724,38903760,4882452675,97238171,banana,house,C
What is 9653 times 6941?,3950926492,67001473,86944386,95688914,972832,banana,house,B
What is 3524 times 1576?,29289,311528862,3557689,5553824,8796326,banana,house,D
What is 1748 times 4353?,261165356,5068861,7236005,7609044,82541,banana,house,D
What is 4646 times 4675?,21720050,747272,8197274312,82604124,87355675,banana,house,A
What is 2107 times 2729?,3012719,5044901,5750003,920916787,92113,banana,house,C
What is 9144 times 8693?,42701647,79488792,8135677691,82621826,963718,banana,house,B
What is 3577 times 8192?,29302784,508967,72784282,83993530,9505219663,banana,house,A
What is 9740 times 3562?,108062,34693880,42999305,62546360,8362759255,banana,house,B
What is 3987 times 3133?,12491271,61431032,7047751331,89612126,949144,banana,house,A
What is 2704 times 5990?,16196960,44323784,44925908,7480994316,934925,banana,house,A
What is 6551 times 8528?,124786,36568903,46339848,55866928,9153526831,banana,house,D
What is 3543 times 1380?,18465,432242186,4889340,7410978,9855624,banana,house,C
What is 5894 times 3021?,17805774,2885674855,77879090,837180,88867317,banana,house,A
What is 1825 times 3837?,18251,2327669,323860354,7002525,9622363,banana,house,D
What is 1165 times 1077?,1254705,41144,5558113,794581649,9685896,banana,house,A
What is 4579 times 2960?,13553840,21297007,48866298,5251659753,707337,banana,house,A
What is 8176 times 7720?,122171,36175038,43444859,63118720,7982109385,banana,house,D
What is 1021 times 8447?,16920,403103561,5690314,6700339,8624387,banana,house,E
What is 5634 times 4916?,201521,27696744,32925532,3536593564,69192391,banana,house,B
What is 1097 times 3327?,3649719,383147786,5713889,95178,9725550,banana,house,A
What is 2826 times 7706?,21605747,21777156,6063216381,60702758,720654,banana,house,B
What is 1953 times 9513?,18578889,220229,2837573743,54351530,80629700,banana,house,A
What is 3174 times 4940?,15679560,23927310,305323,3104596714,77905610,banana,house,A
What is 6245 times 8909?,1161744076,180171,49493645,55636705,99218683,banana,house,D
What is 8796 times 7732?,2149984890,31305169,33516624,534525,68010672,banana,house,E
What is 6346 times 3107?,19717022,320552,58335092,7555781112,81680595,banana,house,A
What is 2370 times 8071?,19128270,3220595542,41442980,52254553,617019,banana,house,A
What is 2943 times 7739?,22775877,47317775,47966374,7157811853,849270,banana,house,A
What is 9199 times 5500?,1816324988,24279366,50594500,74271833,963083,banana,house,C
What is 1961 times 2646?,1987290,3982265,5188806,796732957,89159,banana,house,C
What is 2654 times 6544?,17367776,5057025971,55760301,79983150,818425,banana,house,A
What is 2536 times 5673?,14386728,16125964,238038,61537142,8497052444,banana,house,A
What is 5095 times 6535?,3187736018,33295825,516505,89463263,95073501,banana,house,B
What is 9359 times 1241?,11614519,150434,23069450,3310051469,46330473,banana,house,A
What is 3303 times 4970?,16415910,338871,4488042092,55177240,67552421,banana,house,A
What is 7539 times 9113?,151448,5908544835,61344561,63044465,68702907,banana,house,E
What is 2557 times 7505?,19190285,288820,85293513,8689525540,88250003,banana,house,A
What is 2468 times 9933?,20296197,24514644,308412,3283999453,92635780,banana,house,B
What is 6032 times 9169?,5491255238,55307408,69542471,883466,99857938,banana,house,B
What is 2453 times 1206?,101798027,2958318,40486,5286824,8957785,banana,house,B
What is 1501 times 4027?,22368,331467659,3761689,6044527,9676443,banana,house,D
What is 2863 times 2288?,32636,433982699,6000709,6550544,9576088,banana,house,D
What is 2513 times 5929?,12806408,14899577,387341,41415521,8560195954,banana,house,B
What is 6064 times 7255?,2274196572,43994320,658392,72336402,86112910,banana,house,B
What is 6368 times 7761?,39670834,4224008667,49422048,50308549,707798,banana,house,C
What is 1348 times 2498?,3367304,78937,8042971,8576462,873200512,banana,house,A
What is 4704 times 5042?,107583,23717568,47145886,5557739279,58278366,banana,house,B
What is 2703 times 6964?,1188048559,18823692,190858,21984212,99472244,banana,house,B
What is 1431 times 8262?,11822922,173961,3047446769,62202191,62370639,banana,house,A
What is 7342 times 2741?,20124422,62042756,63947088,683384,8446261403,banana,house,A
What is 7779 times 6092?,28184531,3099158759,47389668,82271945,934575,banana,house,C
What is 9698 times 6071?,1599950776,19510324,58876558,636754,80230968,banana,house,C
What is 5600 times 5168?,17482979,28940800,442431,44372220,6883603631,banana,house,B
What is 3329 times 6064?,20187056,279442,71902110,76902714,7746133051,banana,house,A
What is 4211 times 7614?,13436192,30497381,32062554,5614429916,841516,banana,house,C
What is 1124 times 5464?,2837336,5941656,6141536,72530,889852158,banana,house,C
What is 3581 times 4173?,129965,14943513,19163334,5563556632,93761575,banana,house,B
What is 1915 times 7395?,14161425,2880657409,494159,66838280,80736625,banana,house,A
What is 2636 times 9938?,26196568,58723452,703940,84460057,9334861755,banana,house,A
What is 1835 times 5992?,10995320,15287449,2961068851,74615524,916853,banana,house,A
What is 3603 times 7824?,2195126656,28189872,463290,52631554,62113373,banana,house,B
What is 8018 times 6169?,2965164347,49463042,539975,62312187,63021563,banana,house,B
What is 6491 times 8510?,1510570839,21159179,25049281,55238410,962118,banana,house,D
What is 1638 times 9096?,12409073,14899248,24034684,647680,9665924481,banana,house,B
What is 6531 times 9625?,35738049,62860875,7110717195,86063544,902373,banana,house,B
What is 4043 times 7705?,31151315,34484108,58525160,856482,9037591675,banana,house,A
What is 3248 times 6655?,181978,21615440,2500830360,66509667,71797494,banana,house,B
What is 4893 times 4072?,19924296,56602704,8067851956,91523729,936866,banana,house,A
What is 9773 times 1772?,168766,17317756,66075001,7459547067,79218993,banana,house,B
What is 9462 times 4132?,11347797,1623037393,314071,39096984,43939539,banana,house,D
What is 9126 times 9850?,237132,39111161,3963240620,60149936,89891100,banana,house,E
What is 2057 times 4939?,10159523,1932921278,39393561,670564,88240769,banana,house,A
What is 1224 times 5596?,1123440,1795901,42411,626120666,6849504,banana,house,E
What is 7887 times 6647?,4576895687,51510467,52424889,84376063,974203,banana,house,C
What is 2737 times 5981?,1001738235,15688287,16369997,553668,55519118,banana,house,C
What is 6766 times 8374?,139086,3567465643,56658484,75557723,83587240,banana,house,C
What is 6323 times 1922?,12152806,29195869,5324761675,71867886,871177,banana,house,A
What is 7404 times 4160?,171303,30800640,4910112613,63006691,91152709,banana,house,B
What is 9459 times 4160?,3322645145,379678,39349440,66368134,80019294,banana,house,C
What is 7232 times 3180?,22997760,534803,5636522613,64837232,88752277,banana,house,A
What is 4176 times 7370?,169699,30777120,69737073,73755272,8341678813,banana,house,B
What is 6214 times 4034?,25067276,5721325166,65169968,850629,90225481,banana,house,A
What is 5457 times 9851?,53756907,584587,92424842,94895005,9967589097,banana,house,A
What is 5338 times 2577?,13756026,28556758,443814,44604355,4575215196,banana,house,A
What is 8285 times 8738?,140026,14757605,58535244,72394330,7324230409,banana,house,D
What is 6537 times 1670?,10916790,270956,53232402,6435335285,67707810,banana,house,A
What is 9753 times 2316?,22587948,658744,82029002,82943722,9223080330,banana,house,A
What is 8240 times 9463?,126195,1435605571,59391819,77975120,89419461,banana,house,D
What is 2849 times 4291?,12225059,165259,4072187789,71914777,80539240,banana,house,A
What is 5895 times 3756?,12946241,22141620,2329963930,23587186,352455,banana,house,B
What is 3858 times 9942?,20087908,38356236,425752,5366481317,99087070,banana,house,B
What is 7396 times 3898?,28829608,4125270590,51870557,658836,73720632,banana,house,A
What is 6860 times 8209?,34825374,3848415204,38945728,530492,56313740,banana,house,E
What is 8889 times 4723?,1049433338,16365160,41219314,41982747,625914,banana,house,D
What is 6010 times 6218?,37370180,4877884287,49824577,51592229,516041,banana,house,A
What is 3926 times 2029?,1704561,48786,6400239,745651845,7965854,banana,house,E
What is 7341 times 7858?,23653197,3857430058,57685578,582865,75387725,banana,house,C
What is 1937 times 8737?,10400345,16923569,3664561318,700725,86004166,banana,house,B
What is 9207 times 5569?,51273783,539743,5587667510,63256948,69849811,banana,house,A
What is 1314 times 7098?,15194,2554794,2981427,331269233,9326772,banana,house,E
What is 6752 times 7618?,31876049,51436736,52750159,605872,8271888461,banana,house,B
What is 3178 times 2129?,1564896,1952150,28676,665510950,6765962,banana,house,E
What is 1423 times 6676?,125023655,58971,6761812,8610680,9499948,banana,house,E
What is 1392 times 1897?,179133552,2640624,45937,5308598,5996527,banana,house,B
What is 6642 times 7986?,143267,41975856,53043012,5966620201,61302901,banana,house,C
What is 7110 times 8107?,122798,1703362952,30771094,35150432,57640770,banana,house,E
What is 8389 times 6231?,287562,3411031185,52271859,82568322,86268281,banana,house,C
What is 1358 times 6249?,13832,226195303,4252837,8486142,8708857,banana,house,D
What is 4716 times 8833?,13875107,2960201441,41656428,62669508,797345,banana,house,C
What is 1078 times 4547?,3561163,4901666,5684782,752661265,78080,banana,house,B
What is 4166 times 3306?,13772796,40524622,588121,6865469790,96979952,banana,house,A
What is 9053 times 8796?,46369898,494151,7636973606,79630188,92051962,banana,house,D
What is 4350 times 4051?,17621850,2215125515,25670863,47216716,899431,banana,house,A
What is 7857 times 9327?,14732894,610353,7190369075,73282239,83861994,banana,house,D
What is 8802 times 5682?,50012964,56240068,655384,68681727,8515408090,banana,house,A
What is 9997 times 7090?,484498,50171196,6065852975,62945854,70878730,banana,house,E
What is 3253 times 8347?,27152791,378254,3926692450,42490916,86211598,banana,house,A
What is 6950 times 2494?,17333300,251403,56422147,63487395,7534242021,banana,house,A
What is 4404 times 6345?,21607575,24477507,27943380,677521,7300377032,banana,house,C
What is 9688 times 7443?,42283531,44841267,5586851815,72107784,757525,banana,house,D
What is 5663 times 8838?,50049594,562756,6585931285,75125269,99273372,banana,house,A
What is 7677 times 4224?,32427648,4096929463,69830615,790944,88408752,banana,house,A
What is 1298 times 4166?,2129339,5407468,571203823,80370,9789147,banana,house,B
What is 3933 times 9147?,35975151,5160246336,538489,75290364,86306013,banana,house,A
What is 7714 times 9836?,6935726372,75874904,77849252,80052919,802416,banana,house,B
What is 5632 times 3862?,11229796,21750784,4018952356,54360459,819373,banana,house,B
What is 6315 times 8711?,1753522118,49732300,523037,55009965,81804878,banana,house,D
What is 2141 times 7639?,16355099,38083991,45147144,7042866622,909111,banana,house,A
What is 2517 times 9704?,24424968,52679982,5781525796,64316855,909394,banana,house,A
What is 4812 times 2407?,11582484,18547032,27802528,407309,4831835335,banana,house,A
What is 4824 times 9540?,26825116,46020960,745666,8910272165,94372778,banana,house,B
What is 1768 times 9710?,17167280,633729,67736318,7129815667,98708709,banana,house,A
What is 2770 times 5152?,14271040,4387345874,65010316,68612959,947009,banana,house,A
What is 9096 times 1230?,11188080,348436,56967722,7932431967,86057525,banana,house,A
What is 8587 times 1606?,13790722,1708494818,24363603,487545,54932549,banana,house,A
What is 7351 times 6050?,20448423,27948066,375736,44473550,9567991025,banana,house,D
What is 7128 times 6486?,30693164,46232208,7876656395,871293,98327935,banana,house,B
What is 8967 times 8411?,2024281007,220318,36260542,52569424,75421437,banana,house,E
What is 1093 times 3947?,188628713,26297,3669411,4314071,8769951,banana,house,D
What is 4511 times 2322?,10474542,1614720122,162771,16736637,77174161,banana,house,A
What is 5555 times 9500?,14278158,16911600,52772500,7586651399,854782,banana,house,C
What is 8255 times 6161?,50859055,54676563,568345,58306215,8234610567,banana,house,A
What is 5040 times 5753?,256949,28995120,3406905273,39071026,96596388,banana,house,B
What is 4750 times 2118?,10060500,27098551,35264491,794617,9874651470,banana,house,A
What is 4949 times 7813?,3222777064,38666537,62375381,87866070,951202,banana,house,B
What is 6870 times 9404?,11333061,64605480,6461217711,649843,96051645,banana,house,B
What is 9453 times 9146?,28550136,37691061,6733365481,705687,86457138,banana,house,E
What is 3321 times 8769?,24365161,29121849,298766,3002485171,96947588,banana,house,B
What is 3353 times 5250?,17603250,50111953,62663428,6483005298,990576,banana,house,A
What is 9876 times 1476?,14576976,18225461,4493176455,498041,90785335,banana,house,A
What is 5864 times 8657?,157311,36633710,50764648,80391564,8801279307,banana,house,C
What is 3409 times 7974?,27183366,49059332,64422974,855497,9524532785,banana,house,A
What is 9225 times 9714?,3146194331,680271,85994104,89222599,89611650,banana,house,E
What is 5384 times 5389?,1352645765,29014376,354296,50336423,62189217,banana,house,B
What is 9682 times 5589?,15755119,28762438,5066682017,54112698,707355,banana,house,D
What is 8512 times 6008?,42972852,51140096,818774,88639452,9780146114,banana,house,B
What is 9448 times 2508?,1163469499,20734963,23695584,245110,29225189,banana,house,C
What is 2212 times 6590?,14577080,22931368,245209,7475992550,98023308,banana,house,A
What is 2282 times 4444?,10141208,392435,5432615281,61443234,78401124,banana,house,A
What is 5762 times 2772?,15972264,448034,62037060,6282506951,99820561,banana,house,A
What is 1128 times 1020?,1150560,499205439,72404,8583681,9357717,banana,house,A
What is 2266 times 1883?,1775794,270105406,33056,4266878,4450101,banana,house,D
What is 8060 times 1435?,11566100,400877,42470000,73862177,8503140023,banana,house,A
What is 4929 times 3633?,17907057,369049,6624589937,67197585,72774015,banana,house,A
What is 5459 times 4591?,18303370,1897053872,20418965,25062269,956728,banana,house,D
What is 4576 times 4800?,2106130262,21964800,83116295,947290,99122017,banana,house,B
What is 8316 times 8121?,157802,41691525,67534236,74572755,8503261914,banana,house,C
What is 9978 times 6617?,180905,33356867,66024426,7962017083,82217442,banana,house,C
What is 5548 times 6591?,3343021812,36566868,539946,90868097,92244251,banana,house,B
What is 3270 times 5447?,17811690,22505636,242806,37653315,4776400486,banana,house,A
What is 3445 times 6828?,23522460,3648919551,59081992,626196,77297927,banana,house,A
What is 4375 times 1343?,219258166,3004667,45027,5875625,9005851,banana,house,D
What is 3090 times 6404?,12783329,19788360,7066911899,72729089,795185,banana,house,B
What is 1958 times 8491?,16625378,3781107612,76869793,837634,93185412,banana,house,A
What is 5917 times 5155?,30502135,50324934,56109942,7308862328,871886,banana,house,A
What is 8177 times 2137?,17474249,23838322,40944945,5768169345,980435,banana,house,A
What is 7802 times 9624?,222805,38305206,3893844880,75086448,75292100,banana,house,D
What is 3138 times 5890?,18482820,31114259,61969663,6564877699,943397,banana,house,A
What is 8032 times 4781?,38400992,47548398,548186,7564089731,86757931,banana,house,A
What is 7081 times 9413?,23360813,3459037713,38685773,66653453,946678,banana,house,D
What is 4151 times 6672?,27695472,56299841,627879,8353052901,84462545,banana,house,A
What is 3215 times 7193?,23125495,35158511,35555635,828817,8743302721,banana,house,A
What is 6733 times 1564?,10530412,35140924,75884229,764634,9894642169,banana,house,A
What is 3533 times 7371?,215808,26041743,34730707,4203621301,51029775,banana,house,B
What is 3834 times 4855?,18614070,3350857467,68903290,83792172,953641,banana,house,A
What is 9005 times 5086?,45799430,65590611,68344317,873209,9436666690,banana,house,A
What is 1685 times 7205?,12140425,93884706,9601279346,964369,97061343,banana,house,A
What is 2916 times 7630?,2147175290,22249080,94636420,957053,98990292,banana,house,B
What is 4926 times 6660?,29266424,298082,32807160,65572517,7790990745,banana,house,C
What is 1436 times 3820?,2227146,2296999,25824,5485520,646293424,banana,house,D
What is 8726 times 1087?,1069188,15254,1740761,677224634,9485162,banana,house,E
What is 3293 times 3929?,12938197,17389878,2012707425,27156853,476380,banana,house,A
What is 3733 times 1696?,4943263,60263,6331168,7029060,922849039,banana,house,C
What is 1807 times 9669?,131792,17471883,6546803446,80912426,86671523,banana,house,B
What is 7274 times 2161?,15719114,25641209,4647205265,69993255,976395,banana,house,A
What is 2509 times 5685?,14263665,290160,4096671973,73104259,82013200,banana,house,A
What is 2995 times 8980?,146117,26895100,35696509,86199205,8690331026,banana,house,B
What is 7860 times 6311?,17823314,49604460,639908,64075085,6862915967,banana,house,B
What is 8038 times 1634?,13134092,306416,34536227,5815170400,72390375,banana,house,A
What is 1325 times 4909?,1892588,30149,6504425,6844936,839506979,banana,house,C
What is 6003 times 6574?,12095132,1855744266,39463722,62871125,962260,banana,house,C
What is 8586 times 1996?,17137656,30734365,56905263,9193146619,985326,banana,house,A
What is 2442 times 8003?,19543326,44515857,8486896984,915714,91660331,banana,house,A
What is 8065 times 5911?,47672215,535875,61216369,6922316307,82056106,banana,house,A
What is 7497 times 5167?,38736999,5028327682,65262142,92413164,998542,banana,house,A
What is 5555 times 3716?,1074502247,108764,20642380,50938136,77783631,banana,house,C
What is 1221 times 2797?,305476499,3415137,44484,4552199,8442363,banana,house,B
What is 8329 times 9365?,1419278588,46402653,75646433,78001085,867204,banana,house,D
What is 8777 times 4936?,299729,33929946,43323272,5118153799,78134348,banana,house,C
What is 3412 times 6326?,1957853684,21584312,823312,82771246,98989638,banana,house,B
What is 8878 times 8004?,32070011,5279857565,71059512,865792,96194417,banana,house,C
What is 4855 times 5400?,15959714,221221,26217000,54225082,6765185319,banana,house,C
What is 2943 times 8712?,25639416,487006,64340604,76278265,9586560432,banana,house,A
What is 8161 times 2286?,1153500564,152914,15677403,18656046,97441653,banana,house,D
What is 6758 times 2413?,16307054,26452560,499731,81091231,8437728659,banana,house,A
What is 9185 times 4911?,38889909,45107535,5099866806,755880,93637652,banana,house,B
What is 5937 times 9326?,189382,2224804686,55368462,87564128,99216339,banana,house,C
What is 3103 times 7467?,1967625105,23170101,807891,89032950,96187373,banana,house,B
What is 6243 times 6695?,3257857675,41796885,57108093,808915,95008029,banana,house,B
What is 1309 times 9247?,12104323,59732658,622480,74547688,8612072838,banana,house,A
What is 8551 times 6382?,214973,23222080,38452823,4274156977,54572482,banana,house,E
What is 3225 times 4155?,13399875,17277308,6501301398,75928309,797615,banana,house,A
What is 5196 times 7359?,1070988942,38237364,435212,81939853,95658278,banana,house,B
What is 4244 times 9874?,21762789,41905256,42823340,631159,8199751617,banana,house,B
What is 2788 times 9997?,1969676287,27871636,33751991,51433286,746067,banana,house,B
What is 7601 times 5584?,148165,42443984,53376423,5577256608,70877196,banana,house,B
