What is 9301 plus 5676?,14977,356,38607,65905,6784096,banana,house,A
What is 4944 plus 9692?,10915,14636,5222291,799,95831,banana,house,B
What is 5611 plus 3642?,18,2009,2059,617915,9253,banana,house,E
What is 6639 plus 1989?,2309,8046,8628,901566,96,banana,house,C
What is 8306 plus 1196?,2445,6216,85,908856,9502,banana,house,E
What is 6922 plus 2079?,475508,5299,6227,67,9001,banana,house,E
What is 8871 plus 7069?,15940,49353,75496,881,9205525,banana,house,A
What is 6135 plus 9944?,16079,34941,3861403,39899,701,banana,house,A
What is 1699 plus 6781?,440124,69,7713,8480,8617,banana,house,D
What is 7606 plus 8596?,16202,256,3383755,69267,70868,banana,house,A
What is 7317 plus 7874?,13208,15191,28275,6313738,907,banana,house,B
What is 7249 plus 3447?,10696,114,57934,62352,8287708,banana,house,A
What is 3830 plus 3474?,117185,22,4013,4555,7304,banana,house,E
What is 7410 plus 8737?,16147,29647,4317803,445,45506,banana,house,A
What is 1355 plus 9148?,10503,30750,410,5658522,61410,banana,house,A
What is 4731 plus 4112?,556243,65,8843,8971,9177,banana,house,C
What is 3618 plus 8984?,12602,17832,2778577,461,97266,banana,house,A
What is 2096 plus 6296?,28,346575,5740,8392,8810,banana,house,D
What is 9499 plus 9097?,1217560,18596,38364,602,64571,banana,house,B
What is 6046 plus 3598?,6089,6547,748523,9644,97,banana,house,D
What is 8028 plus 2996?,11024,26964,5729448,642,88527,banana,house,A
What is 6588 plus 7117?,13705,26794,58439,678,8944398,banana,house,A
What is 2034 plus 1290?,3324,358064,63,7062,8324,banana,house,A
What is 4431 plus 6344?,10775,40597,50964,749,8989103,banana,house,A
What is 5596 plus 6582?,12178,4261117,53392,815,85657,banana,house,A
What is 3082 plus 6272?,41,4750,4883,612321,9354,banana,house,E
What is 8696 plus 1317?,10013,197,51085,7444855,76972,banana,house,A
What is 3430 plus 6269?,2332,585164,72,9670,9699,banana,house,E
What is 5358 plus 2096?,34,7382,7454,8364,929718,banana,house,C
What is 5525 plus 3344?,1967,358563,6960,70,8869,banana,house,E
What is 4659 plus 1050?,5709,605993,6361,6835,89,banana,house,A
What is 3394 plus 5468?,50,6243,734148,8862,8941,banana,house,D
What is 9786 plus 4277?,14063,3019346,34667,711,94651,banana,house,A
What is 5843 plus 1992?,396176,4193,74,7835,9577,banana,house,D
What is 5066 plus 7160?,11430,12226,405,5378650,65442,banana,house,B
What is 4346 plus 3360?,13,1414,5851,7706,783288,banana,house,D
What is 7904 plus 2289?,10193,3476564,58317,70940,894,banana,house,A
What is 8318 plus 7259?,15577,30575,708,82779,8451420,banana,house,A
What is 6146 plus 2765?,307388,45,5481,8470,8911,banana,house,E
What is 8427 plus 5665?,14092,231,31351,6415747,86871,banana,house,A
What is 1277 plus 3030?,1858,4307,600277,6349,80,banana,house,B
What is 7042 plus 3322?,10364,1427236,51322,59155,663,banana,house,A
What is 8114 plus 6306?,14420,1579384,33330,434,61843,banana,house,A
What is 5635 plus 6308?,11943,140,84136,84518,9585041,banana,house,A
What is 1915 plus 3160?,18,2046,246707,5075,9137,banana,house,D
What is 3483 plus 2675?,196321,3676,40,6158,9565,banana,house,D
What is 6903 plus 6850?,13753,20637,522,54323,6764200,banana,house,A
What is 2139 plus 9068?,11207,163,62502,81448,9802658,banana,house,A
What is 7821 plus 7487?,15308,2501119,30314,81840,942,banana,house,A
What is 4395 plus 8348?,12743,25105,30848,5374737,881,banana,house,A
What is 4725 plus 4920?,1396,16,1925,774132,9645,banana,house,E
What is 4694 plus 8842?,13536,15528,15556,324,4903481,banana,house,A
What is 3500 plus 3255?,506349,51,6234,6755,9201,banana,house,D
What is 7484 plus 1315?,124655,5745,73,8799,9359,banana,house,D
What is 7798 plus 2113?,137754,1657,4278,85,9911,banana,house,E
What is 4421 plus 4760?,1117,54,835916,9052,9181,banana,house,E
What is 2320 plus 7031?,323114,3689,60,9341,9351,banana,house,E
What is 3494 plus 9785?,10963,13279,5721396,862,92271,banana,house,B
What is 5352 plus 7132?,12484,263,4382050,60910,76962,banana,house,A
What is 5198 plus 6480?,11678,35660,366,52868,7587279,banana,house,A
What is 2952 plus 5675?,1472,67,732677,8399,8627,banana,house,E
What is 9385 plus 7646?,1698940,17031,215,34226,36816,banana,house,B
What is 7348 plus 2748?,10096,36233,36946,6009840,877,banana,house,A
What is 4511 plus 5970?,10481,155,4855572,57308,70788,banana,house,A
What is 5134 plus 4552?,112960,1390,49,9373,9686,banana,house,E
What is 4545 plus 3964?,4380,6471,73,8509,854914,banana,house,D
What is 7366 plus 6363?,13729,3772557,61216,70015,716,banana,house,A
What is 9055 plus 8867?,17922,392,5169447,83509,88215,banana,house,A
What is 2272 plus 2757?,1004,1511,152458,5029,89,banana,house,D
What is 1183 plus 5493?,1000,499948,5971,66,6676,banana,house,E
What is 3613 plus 2593?,1877,37,6206,7030,777141,banana,house,C
What is 4125 plus 7933?,12058,19974,386,58866,8004270,banana,house,A
What is 1366 plus 5873?,1573,248728,2967,48,7239,banana,house,E
What is 5304 plus 8486?,13790,1509483,25771,36825,751,banana,house,A
What is 8807 plus 3860?,11880,12667,188,24756,4939337,banana,house,B
What is 8458 plus 5475?,12956,13933,45398,819,9048449,banana,house,B
What is 2036 plus 3511?,2067,4530,5547,60,810954,banana,house,C
What is 7183 plus 1489?,1608,65,8672,9149,970791,banana,house,C
What is 8630 plus 7757?,11739,16387,1738763,32940,690,banana,house,B
What is 2032 plus 5601?,35,5613,7633,8850,940896,banana,house,C
What is 5379 plus 1399?,40,4081,5455,6778,823176,banana,house,D
What is 8339 plus 1031?,1722,81,8132,837093,9370,banana,house,E
What is 9004 plus 4793?,13797,16198,2483374,472,47554,banana,house,A
What is 7017 plus 8475?,15492,267,71928,7262388,81380,banana,house,A
What is 7082 plus 9859?,16941,29096,52036,6818132,852,banana,house,A
What is 7668 plus 3850?,11518,481,62662,86049,8843082,banana,house,A
What is 6692 plus 5791?,12483,29350,869,9296512,98166,banana,house,A
What is 9884 plus 7681?,17565,188,5247996,57229,66585,banana,house,A
What is 3255 plus 6452?,67,6876,8644,890315,9707,banana,house,E
What is 9834 plus 3691?,13525,15604,3433543,55017,618,banana,house,A
What is 6597 plus 9850?,16447,30896,3340778,92928,971,banana,house,A
What is 4372 plus 7493?,11865,20714,214,64916,9411821,banana,house,A
What is 9912 plus 1687?,1067788,11599,23607,689,78100,banana,house,B
What is 5173 plus 3698?,222600,4715,6486,72,8871,banana,house,E
What is 6332 plus 7116?,13448,61768,635,7590085,81886,banana,house,A
What is 4589 plus 6752?,11341,23949,331,63477,8611052,banana,house,A
What is 3551 plus 4085?,1009,23,619257,7636,9265,banana,house,D
What is 3365 plus 2183?,417569,4962,5548,6022,61,banana,house,C
What is 4428 plus 9879?,14307,22659,4204558,934,93656,banana,house,A
What is 1385 plus 1265?,1509,25,2650,317146,5846,banana,house,C
What is 4042 plus 2168?,2098,224731,5152,6210,67,banana,house,D
What is 7912 plus 6857?,110,14769,6036779,62822,96715,banana,house,B
What is 6622 plus 7352?,13974,37321,411,59140,8189437,banana,house,A
What is 8838 plus 1686?,10524,132,74400,9388521,99013,banana,house,A
What is 6236 plus 6758?,12994,14068,43525,817,8945647,banana,house,A
What is 7287 plus 9831?,17118,22845,65404,6889724,805,banana,house,A
What is 9033 plus 1447?,10480,15068,2456742,59803,599,banana,house,A
What is 8780 plus 5131?,13911,184,22065,5116952,81268,banana,house,A
What is 2540 plus 8449?,10989,347,54221,59787,8873203,banana,house,A
What is 1562 plus 6289?,37,6075,743529,7851,8392,banana,house,D
What is 7727 plus 2555?,10282,11349,1473717,231,99630,banana,house,A
What is 9295 plus 8281?,17576,19057,285,75807,8770870,banana,house,A
What is 5501 plus 7359?,12860,1817300,80210,841,95682,banana,house,A
What is 5148 plus 2927?,32,573668,8075,9046,9466,banana,house,C
What is 5806 plus 3666?,1652,447514,5756,86,9472,banana,house,E
What is 7991 plus 2796?,10787,20069,30289,303,9089070,banana,house,A
What is 8966 plus 5080?,10746,14046,3963386,60764,894,banana,house,B
What is 7172 plus 1718?,38,3992,456589,5952,8890,banana,house,E
What is 9083 plus 4747?,13830,203,25216,3758732,68283,banana,house,A
What is 3280 plus 3162?,1387,484487,6442,73,8177,banana,house,C
What is 8044 plus 1336?,669884,7034,91,9380,9604,banana,house,D
What is 2742 plus 7858?,10600,14395,385,72083,8319750,banana,house,A
What is 7918 plus 2096?,10014,18542,21435,369,7000246,banana,house,A
What is 8776 plus 7575?,16351,3307324,41880,76468,996,banana,house,A
What is 2982 plus 1395?,2415,295864,3654,4377,83,banana,house,D
What is 4219 plus 8308?,12527,482,5412519,81554,96489,banana,house,A
What is 8829 plus 2094?,10923,34315,696,7933281,96017,banana,house,A
What is 2898 plus 1651?,28,414932,4316,4549,4805,banana,house,D
What is 3182 plus 7401?,10583,11467,161,58740,9559668,banana,house,A
What is 1199 plus 2847?,4046,5356,656289,84,9594,banana,house,A
What is 1145 plus 5969?,3245,41,603724,6235,7114,banana,house,E
What is 4498 plus 4091?,324523,71,8589,8778,8836,banana,house,C
What is 2622 plus 3824?,19,253209,6446,7354,9870,banana,house,C
What is 3080 plus 9353?,12433,18912,29058,589,9613164,banana,house,A
What is 2189 plus 3698?,479293,5047,5887,7774,90,banana,house,C
What is 4692 plus 5300?,144993,1977,65,7658,9992,banana,house,E
What is 6250 plus 7465?,13626,13715,35245,7269347,787,banana,house,B
What is 7402 plus 8369?,15771,3136181,39454,866,89486,banana,house,A
What is 8853 plus 9348?,18201,3638806,63284,94677,992,banana,house,A
What is 4954 plus 9540?,14494,2259220,47699,75160,891,banana,house,A
What is 8090 plus 1506?,188963,2086,7837,81,9596,banana,house,E
What is 3384 plus 1654?,394475,5038,5544,60,7054,banana,house,B
What is 8610 plus 6594?,15204,49779,6487622,719,80161,banana,house,A
What is 6048 plus 8699?,14747,3302963,495,73935,77035,banana,house,A
What is 8689 plus 6522?,15211,21925,450,74182,9937879,banana,house,A
What is 9470 plus 2031?,11501,374,42976,5550839,92460,banana,house,A
What is 5734 plus 9413?,15147,39863,431,5016713,51032,banana,house,A
What is 4133 plus 6710?,10843,35145,50153,6620341,945,banana,house,A
What is 9481 plus 7742?,17223,44591,46506,712,8110991,banana,house,A
What is 4085 plus 3281?,4112,5833,7366,819301,97,banana,house,C
What is 6922 plus 9892?,16814,309,52092,82470,8762657,banana,house,A
What is 9521 plus 3841?,13362,25363,48202,5144427,753,banana,house,A
What is 4370 plus 6527?,10897,33996,929,9337532,94866,banana,house,A
What is 7143 plus 5024?,12167,5542271,61331,73483,834,banana,house,A
What is 8521 plus 9804?,18325,2208802,29181,360,54747,banana,house,A
What is 5137 plus 3038?,10,169778,7169,7440,8175,banana,house,E
What is 4095 plus 5174?,711931,80,8450,9110,9269,banana,house,E
What is 5539 plus 9374?,14913,303,5457726,65114,84377,banana,house,A
What is 1835 plus 8007?,2770,558408,70,9020,9842,banana,house,E
What is 7338 plus 6130?,13468,25655,28314,285,3062198,banana,house,A
What is 6920 plus 1892?,1672,212681,2151,45,8812,banana,house,E
What is 9986 plus 9769?,19755,2608777,26701,45181,902,banana,house,A
What is 7934 plus 4356?,12290,15234,2004617,680,96546,banana,house,A
What is 1161 plus 2825?,3986,46,550680,5541,6531,banana,house,A
What is 4943 plus 4776?,4611,470725,5370,80,9719,banana,house,E
What is 4872 plus 3485?,1376,280189,38,6189,8357,banana,house,E
What is 7279 plus 4328?,11607,117,3690994,81003,90779,banana,house,A
What is 2493 plus 5419?,22,3040,358152,7912,8966,banana,house,D
What is 7658 plus 4620?,12278,3779020,41722,70228,724,banana,house,A
What is 3843 plus 4610?,10,2759,350369,5578,8453,banana,house,E
What is 6054 plus 8130?,14184,7487804,85974,88606,969,banana,house,A
What is 8309 plus 4496?,12805,23155,2375683,40432,967,banana,house,A
What is 7693 plus 8276?,15969,29711,68002,7450428,856,banana,house,A
What is 7228 plus 1377?,36,5451,806017,8605,9868,banana,house,D
What is 9053 plus 8154?,1347553,17207,429,54864,78673,banana,house,B
What is 9176 plus 9315?,18491,60842,8418708,90692,958,banana,house,A
What is 4366 plus 7110?,11476,20139,28941,715,7336155,banana,house,A
What is 3758 plus 7619?,11377,37149,38564,421,6926811,banana,house,A
What is 7637 plus 5491?,13128,336,42606,48099,7366014,banana,house,A
What is 8695 plus 1397?,10092,2085401,349,83834,99979,banana,house,A
What is 8409 plus 1358?,499476,56,6655,7371,9767,banana,house,E
What is 1335 plus 9043?,10378,2500904,534,67185,68369,banana,house,A
What is 8165 plus 5176?,13341,375,39957,55643,7150439,banana,house,A
What is 5257 plus 8840?,14097,30722,32091,324,9676669,banana,house,A
What is 9698 plus 4206?,13904,14757,1804946,473,59996,banana,house,A
What is 4745 plus 2474?,2513,3601,7219,829088,88,banana,house,C
What is 1820 plus 5102?,2298,42,575110,6922,9605,banana,house,D
What is 3441 plus 5803?,295056,3320,45,8141,9244,banana,house,E
What is 4753 plus 7708?,12461,2120364,31840,50841,633,banana,house,A
What is 4798 plus 2511?,1854,3882,46,674555,7309,banana,house,E
What is 8704 plus 7934?,117,16638,32010,40965,4278016,banana,house,B
What is 2262 plus 2103?,2663,32,4365,5408,659890,banana,house,C
