What is 143 plus 721?,272,39500,559,864,9,banana,house,D
What is 279 plus 176?,3,455,475,77329,959,banana,house,B
What is 461 plus 152?,32345,532,607,613,7,banana,house,D
What is 482 plus 215?,4,446,697,795,80663,banana,house,C
What is 971 plus 884?,1855,2931,48,5752,606592,banana,house,A
What is 400 plus 371?,102,318,38503,7,771,banana,house,E
What is 412 plus 758?,1170,1580,69,747756,9446,banana,house,A
What is 968 plus 599?,10,1567,1942,6828,745430,banana,house,B
What is 571 plus 436?,1007,105404,23,5888,6798,banana,house,A
What is 458 plus 839?,109294,1297,4050,55,7587,banana,house,B
What is 203 plus 541?,2,302,603,744,79349,banana,house,D
What is 626 plus 257?,10905,226,520,8,883,banana,house,E
What is 259 plus 887?,1146,4704,5098,514563,70,banana,house,A
What is 483 plus 406?,3,473,538,80310,889,banana,house,E
What is 931 plus 375?,1306,2780,8185,94,980130,banana,house,A
What is 549 plus 265?,10761,243,462,7,814,banana,house,E
What is 467 plus 991?,1458,2813,34,398739,4251,banana,house,A
What is 141 plus 236?,14142,377,504,531,6,banana,house,B
What is 264 plus 782?,1046,378711,4260,8852,95,banana,house,A
What is 221 plus 531?,600,663,752,8,99356,banana,house,C
What is 831 plus 230?,1061,6322,74,7551,861260,banana,house,A
What is 859 plus 963?,1822,213119,24,3153,7370,banana,house,A
What is 911 plus 121?,1032,3066,3548,54,624288,banana,house,A
What is 113 plus 885?,1,342,800,98907,998,banana,house,E
What is 949 plus 450?,1131,1399,603518,65,8039,banana,house,B
What is 396 plus 388?,184,42472,597,7,784,banana,house,E
What is 732 plus 256?,3,42698,623,846,988,banana,house,E
What is 387 plus 885?,1272,2884,359369,5317,99,banana,house,A
What is 782 plus 940?,1722,4250,70,8031,840777,banana,house,A
What is 901 plus 929?,1830,2688,289989,88,9230,banana,house,A
What is 293 plus 975?,1268,238722,25,3436,4758,banana,house,A
What is 510 plus 139?,296,3,380,649,65876,banana,house,D
What is 118 plus 731?,1,193,304,59853,849,banana,house,E
What is 517 plus 637?,1154,38,452508,4791,6020,banana,house,A
What is 536 plus 590?,1126,2005,64,775149,9353,banana,house,A
What is 152 plus 411?,212,375,46773,563,6,banana,house,D
What is 459 plus 828?,1287,149866,50,5046,7849,banana,house,A
What is 286 plus 141?,100,153,37784,427,6,banana,house,D
What is 392 plus 583?,2,386,66479,721,975,banana,house,E
What is 289 plus 358?,472,49892,6,603,647,banana,house,E
What is 214 plus 199?,113,27079,413,785,9,banana,house,C
What is 439 plus 469?,6,859,87189,908,929,banana,house,D
What is 641 plus 719?,1360,389351,4903,7088,93,banana,house,A
What is 315 plus 698?,1013,23,236823,2429,7292,banana,house,A
What is 744 plus 860?,1604,1672,2971,786141,85,banana,house,A
What is 937 plus 295?,1232,178516,22,4160,8303,banana,house,A
What is 659 plus 733?,1392,5939,6618,70,897953,banana,house,A
What is 306 plus 646?,1,257,26755,838,952,banana,house,E
What is 296 plus 528?,5,663,824,828,83445,banana,house,C
What is 455 plus 474?,2,559,67163,744,929,banana,house,E
What is 169 plus 594?,12867,529,636,763,9,banana,house,D
What is 270 plus 713?,3,380,47965,813,983,banana,house,E
What is 146 plus 679?,162,4,62100,825,913,banana,house,D
What is 606 plus 801?,1407,19,273558,9412,9723,banana,house,A
What is 548 plus 868?,1416,7293,81,917230,9344,banana,house,A
What is 499 plus 510?,1009,103775,33,4390,5448,banana,house,A
What is 263 plus 685?,1,323,706,77213,948,banana,house,E
What is 566 plus 615?,1181,48,5240,9602,993884,banana,house,A
What is 325 plus 403?,25611,374,728,825,9,banana,house,C
What is 275 plus 329?,146,4,48252,604,646,banana,house,D
What is 140 plus 754?,251,3,384,45446,894,banana,house,E
What is 994 plus 909?,1844,1903,36,5079,660563,banana,house,B
What is 218 plus 101?,319,455,52540,6,764,banana,house,A
What is 185 plus 822?,1007,27,528178,5326,9999,banana,house,A
What is 726 plus 401?,1127,1938,6318,90,955556,banana,house,A
What is 110 plus 943?,1053,285320,45,4592,6824,banana,house,A
What is 362 plus 116?,2,478,60067,650,773,banana,house,B
What is 769 plus 363?,1132,38,4377,440014,8244,banana,house,A
What is 375 plus 308?,30400,683,695,7,744,banana,house,B
What is 556 plus 337?,58318,7,843,847,893,banana,house,E
What is 251 plus 590?,195,3,607,70213,841,banana,house,E
What is 289 plus 935?,1224,3885,4094,614345,82,banana,house,A
What is 846 plus 284?,1130,1344,270832,49,5621,banana,house,A
What is 281 plus 937?,1218,18,250494,4077,7458,banana,house,A
What is 173 plus 536?,23137,351,565,7,709,banana,house,E
What is 841 plus 639?,1193,1480,204574,3249,87,banana,house,B
What is 486 plus 493?,1,121,212,94473,979,banana,house,E
What is 144 plus 235?,2,354,379,45082,888,banana,house,C
What is 246 plus 742?,1,113,23938,714,988,banana,house,E
What is 655 plus 853?,1508,2392,245993,35,6544,banana,house,A
What is 591 plus 877?,1468,3672,447871,49,8279,banana,house,A
What is 590 plus 258?,157,349,45056,848,9,banana,house,D
What is 742 plus 656?,1347,1398,15,207809,3016,banana,house,B
What is 657 plus 403?,1060,248724,2680,63,9381,banana,house,A
What is 101 plus 329?,124,332,430,60512,7,banana,house,C
What is 250 plus 461?,393,4,711,771,99707,banana,house,C
What is 493 plus 803?,1296,215485,2841,31,9057,banana,house,A
What is 329 plus 204?,2,388,465,533,90700,banana,house,D
What is 441 plus 221?,1,186,469,662,89233,banana,house,D
What is 254 plus 282?,536,538,6,643,88592,banana,house,A
What is 285 plus 795?,1080,3461,7967,820540,95,banana,house,A
